timestamp,lap,ego_x,ego_y,ego_vel,ego_s,ego_d,opp_x,opp_y,opp_vel,opp_s,opp_d,rel_x,rel_y,rel_vel,rel_s,rel_d,imm_trajectory,imm_active
1783881822.116272,0,-55.96729188939714,26.192883437743184,0.045286240274817556,358.5089606743944,-0.3660869841409788,-57.4385,29.106503267647057,0.06340073570992702,4.245842382213898,-0.34552057258513974,-1.4712081106028592,2.9136198299038725,0.018114495435109464,-354.26311829218054,0.020566411555839048,"[(-50.977339828992015, 14.696255189925472), (-50.970715096227146, 14.684085035144104), (-50.96389187714166, 14.67171642992638), (-50.956870174929804, 14.65914937806873), (-50.949649992807316, 14.646383883389104), (-50.942231334011495, 14.633419949726976), (-50.93461420180117, 14.620257580943333), (-50.92679859945666, 14.60689678092068), (-50.918784530279865, 14.59333755356304), (-50.910571997594175, 14.579579902795954), (-50.90216100474452, 14.565623832566473), (-50.89355155509737, 14.551469346843167), (-50.8847436520407, 14.537116449616116), (-50.87573729898401, 14.522565144896918), (-50.86653249935834, 14.50781543671868), (-50.85712925661625, 14.49286732913602), (-50.847527574231805, 14.47772082622507), (-50.837727455700616, 14.462375932083473), (-50.8277289045398, 14.446832650830379), (-50.81753192428802, 14.431090986606446), (-50.80713651850543, 14.415150943573844), (-50.79654269077372, 14.399012525916248), (-50.785750444696085, 14.38267573783884), (-50.77475978389726, 14.36614058356831), (-50.76357071202348, 14.34940706735285), (-50.7521832327425, 14.332475193462157), (-50.74059734974362, 14.315344966187437), (-50.7288130667376, 14.298016389841393), (-50.71683038745677, 14.280489468758233), (-50.70464931565493, 14.262764207293666), (-50.69226985510745, 14.244840609824903), (-50.67969200961115, 14.226718680750656), (-50.66691578298441, 14.208398424491133), (-50.6539411790671, 14.189879845488043), (-50.6407682017206, 14.171162948204593), (-50.62739685482781, 14.152247737125487), (-50.61382714229314, 14.133134216756927), (-50.600059068042505, 14.113822391626607), (-50.586092636023324, 14.094312266283719), (-50.57192785020454, 14.074603845298949), (-50.55756471457658, 14.054697133264474), (-50.543003233151396, 14.034592134793968), (-50.52824340996244, 14.014288854522592), (-50.513285249064666, 13.993787297107), (-50.498128754534534, 13.973087467225337)]",True
1783881822.1671374,0,-55.95740409870479,26.182988865580352,0.28888367342200194,358.5089606743944,-0.3660869841409788,-57.43849060136198,29.086919729251097,0.40443713848610063,4.245842382213898,-0.34552057258513974,-1.4810865026571847,2.9039308636707446,0.11555346506409869,-354.26311829218054,0.020566411555839048,"[(-56.253593386810074, 26.746296914813335), (-56.518857253142556, 27.247274283343952), (-56.78419568043172, 27.74832600835637), (-57.049608667040125, 28.249452086872083), (-57.31509621132991, 28.75065251591218), (-57.58065831166278, 29.251927292497328), (-57.84629496640003, 29.753276413647775), (-58.11200617390254, 30.254699876383352), (-58.377791932530755, 30.75619767772347), (-58.643652240644705, 31.257769814687123), (-58.90958709660399, 31.759416284292886), (-59.1755964987678, 32.26113708355892), (-59.4416804454949, 32.762932209502964), (-59.707838935143634, 33.26480165914234), (-59.97407196607192, 33.766745429493966), (-60.24037953663725, 34.268763517574314), (-60.50676164519672, 34.770855920399455), (-60.773218290106975, 35.27302263498505), (-61.039749469724256, 35.77526365834632), (-61.306355182404374, 36.27757898749808), (-61.573035426502734, 36.77996861945474), (-61.839790200374296, 37.28243255123028), (-62.10661950237361, 37.784970779838254), (-62.373523330854816, 38.28758330229181), (-62.64050168417161, 38.790270115603676), (-62.90755456067728, 39.29303121678616), (-63.1746819587247, 39.79586660285116), (-63.441883876666296, 40.298776270810144), (-63.70916031285411, 40.801760217674165), (-63.97651126563973, 41.30481844045387), (-64.24393673337434, 41.807950936159486), (-64.5114367144087, 42.3111577018008), (-64.77901120709316, 42.81443873438721), (-65.04666020977763, 43.317794030927686), (-65.3143837208116, 43.82122358843077), (-65.58218173854415, 44.324727403904596), (-65.85005426132393, 44.82830547435689), (-66.11800128749917, 45.331957796794946), (-66.38602281541768, 45.83568436822564), (-66.65411884342684, 46.33948518565545), (-66.92228936987364, 46.843360246090405), (-67.19053439310461, 47.34730954653615), (-67.45885391146588, 47.85133308399789), (-67.72724792330315, 48.35543085548042), (-67.99571642696174, 48.85960285798812)]",True
1783881822.2161944,0,-55.95052909025408,26.176101382392602,0.3583824636108881,358.5089606743944,-0.3660869841409788,-57.43847331226133,29.073295563269024,0.5017354437149285,4.245842382213898,-0.34552057258513974,-1.4879442220072505,2.897194180876422,0.1433529801040404,-354.26311829218054,0.020566411555839048,"[(-56.08190620014975, 26.466839854869093), (-56.196024514113816, 26.727071589273233), (-56.31025882194172, 26.987418939822373), (-56.42460912007185, 27.247881899149117), (-56.53907540493955, 27.508460459883093), (-56.653657672977204, 27.769154614650958), (-56.76835592061415, 28.029964356076384), (-56.88317014427674, 28.290889676780083), (-56.998100340388326, 28.551930569379778), (-57.11314650536925, 28.813087026490223), (-57.22830863563686, 29.074359040723202), (-57.34358672760547, 29.335746604687518), (-57.458980777686435, 29.597249710989004), (-57.574490782288066, 29.858868352230516), (-57.6901167378157, 30.12060252101194), (-57.80585864067165, 30.382452209930186), (-57.921716487255225, 30.644417411579195), (-58.03769027396275, 30.906498118549933), (-58.153779997187534, 31.168694323430387), (-58.26998565331988, 31.431006018805583), (-58.38630723874709, 31.693433197257562), (-58.50274474985346, 31.955975851365405), (-58.61929818302031, 32.21863397370522), (-58.73596753462592, 32.48140755685012), (-58.85275280104559, 32.744296593370294), (-58.9696539786516, 33.007301075832906), (-59.086671063813256, 33.27042099680219), (-59.20380405289683, 33.533656348839386), (-59.32105294226561, 33.79700712450278), (-59.43841772827988, 34.06047331634766), (-59.55589840729692, 34.324054916926386), (-59.67349497567101, 34.58775191878831), (-59.79120742975342, 34.85156431447983), (-59.90903576589243, 35.115492096544386), (-60.02697998043332, 35.37953525752241), (-60.14504006971835, 35.64369378995141), (-60.2632160300868, 35.907967686365915), (-60.381507857874944, 36.17235693929745), (-60.499915549416045, 36.43686154127462), (-60.61843910104037, 36.70148148482302), (-60.73707850907519, 36.96621676246531), (-60.855833769844764, 37.23106736672116), (-60.97470487967037, 37.49603329010729), (-61.09369183487026, 37.76111452513744), (-61.212794631759714, 38.02631106432237)]",True
1783881822.264984,0,-55.94229463019566,26.167829613104182,0.4184311903330026,358.5089606743944,-0.3660869841409788,-57.43833092811706,29.056955868063007,0.585803660231093,4.245842382213898,-0.34552057258513974,-1.4960362979213997,2.889126254958825,0.1673724698980904,-354.26311829218054,0.020566411555839048,"[(-56.02625424838586, 26.348937941182484), (-56.09565038708385, 26.50739944431947), (-56.165188114688135, 26.666002195075983), (-56.23486742689674, 26.82474618498861), (-56.304688319401116, 26.9836314055874), (-56.374650787886125, 27.14265784839587), (-56.44475482803003, 27.30182550493099), (-56.515000435504525, 27.461134366703185), (-56.58538760597472, 27.620584425216357), (-56.6559163350991, 27.78017567196786), (-56.72658661852961, 27.939908098448516), (-56.79739845191159, 28.0997816961426), (-56.868351830883796, 28.25979645652786), (-56.9394467510784, 28.4199523710755), (-57.01068320812099, 28.58024943125019), (-57.08206119763055, 28.740687628510074), (-57.15358071521952, 28.901266954306745), (-57.225241756493716, 29.061987400085275), (-57.29704431705239, 29.222848957284192), (-57.368988392488205, 29.383851617335495), (-57.44107397838725, 29.54499537166465), (-57.51330107032902, 29.706280211690594), (-57.585669663886435, 29.867706128825716), (-57.65817975462582, 30.029273114475895), (-57.730831338106924, 30.19098116004046), (-57.80362440988292, 30.352830256912224), (-57.876558965500394, 30.514820396477457), (-57.94963500049935, 30.676951570115907), (-58.022852510413216, 30.839223769200785), (-58.09621149076883, 31.00163698509878), (-58.16971193708646, 31.16419120917005), (-58.243353844879785, 31.326886432768223), (-58.3171372096559, 31.489722647240406), (-58.39106202691533, 31.652699843927163), (-58.46512829215201, 31.81581801416255), (-58.539336000853304, 31.97907714927408), (-58.613685148500004, 32.14247724058275), (-58.68817573056629, 32.306018279403034), (-58.76280774251981, 32.469700257042874), (-58.837581179821605, 32.633523164803684), (-58.91249603792613, 32.79748699398036), (-58.98755231228129, 32.961591735861276), (-59.062749998328385, 33.12583738172828), (-59.13808909150215, 33.29022392285669), (-59.21356958723076, 33.454751350515316)]",True
1783881822.3166351,0,-55.932909113411576,26.158338470803862,0.470314821273154,358.5089606743944,-0.3660869841409788,-57.43811599277327,29.035727535374782,0.824329624321044,4.245842382213898,-0.34552057258513974,-1.505206879361694,2.87738906457092,0.35401480304788996,-354.26311829218054,0.020566411555839048,"[(-55.97948381975812, 26.261712700135682), (-56.01915311953313, 26.353446432663475), (-56.05898776168403, 26.445345250093403), (-56.09898774185136, 26.537409144428285), (-56.139153055664146, 26.62963810765947), (-56.179483698739894, 26.722032131766852), (-56.21997966668461, 26.814591208718856), (-56.26064095509275, 26.90731533047244), (-56.301467559547284, 27.000204488973104), (-56.34245947561965, 27.093258676154882), (-56.38361669886977, 27.186477883940345), (-56.424939224846064, 27.279862104240614), (-56.46642704908542, 27.373411328955335), (-56.508080167113214, 27.467125549972703), (-56.54989857444332, 27.561004759169457), (-56.59188226657808, 27.65504894841087), (-56.63403123900835, 27.74925810955076), (-56.676345487213446, 27.843632234431492), (-56.718825006661184, 27.938171314883974), (-56.76146979280786, 28.032875342727653), (-56.804279841098264, 28.127744309770527), (-56.84725514696567, 28.222778207809135), (-56.89039570583186, 28.317977028628572), (-56.93370151310707, 28.413340764002466), (-56.977172564190056, 28.50886940569301), (-57.02080885446806, 28.604562945450926), (-57.0646103793168, 28.7004213750155), (-57.10857713410051, 28.79644468611457), (-57.152709114171884, 28.892632870464514), (-57.197006314872134, 28.98898591977026), (-57.24146873153096, 29.085503825725304), (-57.28609635946654, 29.18218658001168), (-57.33088919398557, 29.279034174299984), (-57.375847230383215, 29.376046600249353), (-57.42097046394315, 29.473223849507498), (-57.466258889937535, 29.57056591371067), (-57.51171250362704, 29.668072784483687), (-57.55733130026081, 29.76574445343992), (-57.60311527507651, 29.863580912181288), (-57.64906442330028, 29.961582152298284), (-57.69517874014677, 30.059748165369953), (-57.741458220819126, 30.1580789429639), (-57.787902860508986, 30.256574476636292), (-57.834512654396484, 30.35523475793185), (-57.88128759765027, 30.45405977838386)]",True
1783881822.364565,0,-55.929560215976146,26.154925567252512,0.4859913520884557,358.5089606743944,-0.3660869841409788,-57.4379991026211,29.027124698049203,0.8963997466033291,4.245842382213898,-0.34552057258513974,-1.508438886644953,2.872199130796691,0.41040839451487343,-354.26311829218054,0.020566411555839048,"[(-55.96626107562689, 26.240345256433024), (-55.99983982125712, 26.318620325968354), (-56.033589254801285, 26.397065851322434), (-56.0675093720017, 26.475681824858274), (-56.10160016858782, 26.554468238926063), (-56.13586164027622, 26.633425085863166), (-56.1702937827706, 26.71255235799414), (-56.2048965917618, 26.791850047630724), (-56.23967006292779, 26.87131814707183), (-56.27461419193367, 26.950956648603558), (-56.30972897443168, 27.0307655444992), (-56.34501440606116, 27.110744827019225), (-56.38047048244863, 27.190894488411292), (-56.4160971992077, 27.271214520910245), (-56.451894551939134, 27.35170491673812), (-56.487862536230836, 27.432365668104136), (-56.524001147657835, 27.5131967672047), (-56.560310381782294, 27.594198206223414), (-56.59679023415352, 27.67536997733107), (-56.633440700307936, 27.756712072685644), (-56.67026177576912, 27.838224484432313), (-56.70725345604778, 27.919907204703446), (-56.74441573664177, 28.001760225618593), (-56.781748613036065, 28.08378353928451), (-56.81925208070279, 28.16597713779515), (-56.856926135101205, 28.248341013231652), (-56.894770771677706, 28.330875157662355), (-56.93278598586584, 28.413579563142797), (-56.97097177308628, 28.49645422171571), (-57.00932812874685, 28.579499125411026), (-57.04785504824251, 28.662714266245878), (-57.08655252695536, 28.7460996362246), (-57.12542056025464, 28.829655227338723), (-57.164459143496735, 28.913381031566978), (-57.20366827202518, 28.9972770408753), (-57.243047941170644, 29.08134324721683), (-57.28259814625095, 29.165579642531906), (-57.32231888257105, 29.249986218748077), (-57.36221014542304, 29.334562967780094), (-57.402271930086194, 29.419309881529912), (-57.4425042318269, 29.504226951886693), (-57.48290704589869, 29.589314170726812), (-57.52348036754227, 29.67457152991384), (-57.56422419198546, 29.759999021298576), (-57.605138514443254, 29.845596636719005)]",True
1783881822.4422598,0,-55.922795602795574,26.14754906774663,0.515143601273621,358.5089606743944,-0.3660869841409788,-57.43746818603297,29.00784786812591,1.0304221389509869,4.245842382213898,-0.34552057258513974,-1.5146725832373988,2.8602988003792795,0.5152785376773659,-354.26311829218054,0.020566411555839048,"[(-55.95996351537624, 26.230528266347996), (-55.99092234774559, 26.303033735821376), (-56.02205419974891, 26.37571200471859), (-56.05335906718869, 26.448563065594517), (-56.084836945853915, 26.52158691099059), (-56.116487831520104, 26.594783533434807), (-56.14831171994927, 26.668152925441735), (-56.180308606889945, 26.74169507951249), (-56.21247848807716, 26.815409988134753), (-56.24482135923247, 26.88929764378278), (-56.277337216063934, 26.963358038917377), (-56.310026054266125, 27.037591165985923), (-56.34288786952014, 27.111997017422357), (-56.375922657493575, 27.186575585647187), (-56.409130413840536, 27.261326863067488), (-56.44251113420166, 27.3362508420769), (-56.47606481420408, 27.411347515055642), (-56.50979144946146, 27.486616874370483), (-56.54369103557398, 27.56205891237478), (-56.577763568128326, 27.63767362140845), (-56.61200904269771, 27.713460993797984), (-56.64642745484185, 27.78942102185645), (-56.68101880010698, 27.86555369788348), (-56.71578307402587, 27.94185901416529), (-56.7507202721178, 28.018336962974654), (-56.785830389888574, 28.094987536570937), (-56.82111342283049, 28.171810727200075), (-56.856569366422406, 28.248806527094576), (-56.892198216129664, 28.32597492847353), (-56.927999967404155, 28.40331592354261), (-56.96397461568427, 28.480829504494054), (-57.000122156394944, 28.558515663506686), (-57.036442584947615, 28.636374392745914), (-57.072935896740255, 28.714405684363722), (-57.10960208715735, 28.79260953049868), (-57.146441151569924, 28.87098592327594), (-57.183453085335515, 28.94953485480723), (-57.22063788379818, 29.028256317190873), (-57.257995542288526, 29.10715030251177), (-57.29552605612366, 29.186216802841404), (-57.33322942060723, 29.265455810237853), (-57.37110563102941, 29.344867316745777), (-57.40915468266689, 29.424451314396425), (-57.4473765707829, 29.504207795207638), (-57.4857712906272, 29.584136751183838)]",True
1783881822.4930432,0,-55.91641337861882,26.13912501623816,0.5415893848695654,358.5089606743944,-0.3660869841409788,-57.436425090390856,28.986033939611744,1.1520020267505364,4.245842382213898,-0.34552057258513974,-1.5200117117720353,2.846908923373583,0.610412641880971,-354.26311829218054,0.020566411555839048,"[(-55.9540473275148, 26.220976806910798), (-55.98263612891235, 26.28822750872268), (-56.01140007611813, 26.355653147635564), (-56.04033916499803, 26.42325371640169), (-56.069453391403876, 26.491029207759272), (-56.09874275117342, 26.558979614432513), (-56.12820724013032, 26.627104929131587), (-56.157846854084205, 26.69540514455265), (-56.1876615888306, 26.763880253377845), (-56.217651440150966, 26.832530248275283), (-56.247816403812706, 26.901355121899062), (-56.27815647556914, 26.970354866889263), (-56.308671651159536, 27.039529475871955), (-56.33936192630908, 27.108878941459185), (-56.3702272967289, 27.178403256248984), (-56.40126775811605, 27.24810241282537), (-56.43248330615353, 27.317976403758347), (-56.46387393651026, 27.388025221603908), (-56.495439644841106, 27.458248858904028), (-56.527180426786856, 27.528647308186674), (-56.55909627797425, 27.599220561965808), (-56.591187194015944, 27.66996861274137), (-56.62345317051055, 27.7408914529993), (-56.655894203042614, 27.81198907521152), (-56.68851028718261, 27.88326147183596), (-56.72130141848695, 27.954708635316525), (-56.754267592497996, 28.026330558083124), (-56.78740880474405, 28.098127232551658), (-56.820725050739334, 28.17009865112402), (-56.854216325984034, 28.242244806188104), (-56.88788262596427, 28.314565690117796), (-56.921723946152085, 28.387061295272982), (-56.955740282005486, 28.459731613999548), (-56.989931628968414, 28.532576638629372), (-57.024297982470756, 28.605596361480337), (-57.05883933792834, 28.67879077485633), (-57.09355569074293, 28.75215987104723), (-57.128447036302255, 28.825703642328925), (-57.16351336997996, 28.899422080963305), (-57.198754687135654, 28.97331517919826), (-57.2341709831149, 29.047382929267684), (-57.26976225324918, 29.12162532339148), (-57.305528492855956, 29.19604235377556), (-57.341469697238615, 29.270634012611833), (-57.37758586168649, 29.345400292078217)]",True
1783881822.5429926,0,-55.90116449300492,26.11502745989085,0.5974551173750885,358.5089606743944,-0.3660869841409788,-57.43209389642676,28.921910498328185,1.4088350097937297,4.245842382213898,-0.34552057258513974,-1.5309294034218368,2.806883038437334,0.8113798924186412,-354.26311829218054,0.020566411555839048,"[(-55.94847421235005, 26.21165181458609), (-55.974912449718026, 26.274101223759985), (-56.001527785673936, 26.33672753388923), (-56.028320216148316, 26.399530737924945), (-56.05528973705709, 26.462510828803666), (-56.08243634430154, 26.525667799447366), (-56.10976003376835, 26.589001642763442), (-56.137260801329596, 26.652512351644727), (-56.1649386428427, 26.716199918969483), (-56.19279355415049, 26.780064337601406), (-56.220825531081175, 26.84410560038962), (-56.24903456944834, 26.908323700168687), (-56.277420665050975, 26.9727186297586), (-56.30598381367343, 27.03729038196479), (-56.33472401108546, 27.102038949578123), (-56.363641253042196, 27.166964325374906), (-56.39273553528415, 27.232066502116876), (-56.42200685353724, 27.29734547255121), (-56.45145520351275, 27.362801229410525), (-56.48108058090737, 27.428433765412883), (-56.510882981403164, 27.494243073261774), (-56.5408624006676, 27.56022914564614), (-56.57101883435352, 27.626391975240363), (-56.60135227809916, 27.692731554704263), (-56.631862727528144, 27.75924787668311), (-56.66255017824951, 27.82594093380761), (-56.693414625857656, 27.89281071869392), (-56.72445606593239, 27.959857223943644), (-56.75567449403891, 28.02708044214383), (-56.7870699057278, 28.09448036586697), (-56.81864229653504, 28.16205698767101), (-56.85039166198201, 28.22981030009934), (-56.88231799757549, 28.297740295680804), (-56.914421298807646, 28.36584696692969), (-56.94670156115603, 28.434130306345743), (-56.979158780083615, 28.50259030641416), (-57.01179295103874, 28.571226959605585), (-57.044604069455175, 28.64004025837612), (-57.07759213075206, 28.709030195167326), (-57.11075713033396, 28.778196762406207), (-57.1440990635908, 28.84753995250523), (-57.17761792589795, 28.91705975786232), (-57.211313712616146, 28.986756170860854), (-57.24518641909154, 29.05662918386967), (-57.27923604065568, 29.12667878924307)]",True
1783881822.5913742,0,-55.898214308731895,26.109776836037668,0.6070861271107432,358.5089606743944,-0.3660869841409788,-57.43095844182057,28.907645895580632,1.4531119009967886,4.245842382213898,-0.34552057258513974,-1.532744133088677,2.7978690595429647,0.8460257738860454,-354.26311829218054,0.020566411555839048,"[(-55.943162941536706, 26.202559516548156), (-55.96764134454929, 26.26061220580643), (-55.99229864354823, 26.318843604020767), (-56.0171348345292, 26.377253704340287), (-56.04214991347275, 26.43584249989904), (-56.06734387634428, 26.494609983815973), (-56.092716719094085, 26.553556149194954), (-56.118268437657306, 26.61268098912477), (-56.14399902795396, 26.67198449667911), (-56.16990848588892, 26.73146666491658), (-56.19599680735193, 26.791127486880715), (-56.22226398821763, 26.850966955599954), (-56.24871002434547, 26.910985064087658), (-56.27533491157983, 26.971181805342106), (-56.302138645749935, 27.031557172346492), (-56.32912122266987, 27.09211115806894), (-56.356282638138616, 27.15284375546248), (-56.38362288794, 27.213754957465078), (-56.41114196784273, 27.27484475699961), (-56.438839873600394, 27.336113146973883), (-56.46671660095145, 27.397560120280623), (-56.49477214561922, 27.45918566979748), (-56.52300650331192, 27.520989788387034), (-56.55141966972262, 27.582972468896788), (-56.58001164052928, 27.645133704159168), (-56.60878241139472, 27.70747348699153), (-56.63773197796666, 27.76999181019616), (-56.66686033587767, 27.832688666560273), (-56.69616748074522, 27.89556404885601), (-56.72565340817164, 27.958617949840445), (-56.755318113744146, 28.021850362255584), (-56.78516159303484, 28.085261278828362), (-56.8151838416007, 28.14885069227065), (-56.84538485498357, 28.212618595279253), (-56.8757646287102, 28.276564980535905), (-56.906323158292196, 28.34068984070728), (-56.93706043922606, 28.40499316844499), (-56.96797646699317, 28.469474956385575), (-56.999071237059795, 28.534135197150523), (-57.03034474487707, 28.59897388334625), (-57.06179698588104, 28.66399100756412), (-57.09342795549261, 28.72918656238043), (-57.12523764911758, 28.79456054035642), (-57.15722606214664, 28.860112934038277), (-57.189393189955354, 28.92584373595712)]",True
