timestamp,lap,ego_x,ego_y,ego_vel,ego_s,ego_d,opp_x,opp_y,opp_vel,opp_s,opp_d,rel_x,rel_y,rel_vel,rel_s,rel_d,imm_trajectory,imm_active
1784490561.288977,0,-45.87737912150857,36.64094603812972,0.007608000113368035,221.80240512035633,-0.37438085213855743,-48.3968,30.21400951454371,0.010651200045347213,226.87372853287607,-0.39293196760628746,-2.519420878491431,-6.426936523586008,0.0030431999319791786,5.071323412519746,-0.01855111546773003,"[(-27.109908950991937, 35.24871653070935), (-27.088811797591696, 35.257927508777925), (-27.067583531378872, 35.26726964052917), (-27.046224154054848, 35.27674292472388), (-27.024733667326093, 35.28634736011773), (-27.00311207290417, 35.29608294546132), (-26.98135937250573, 35.30594967950016), (-26.959475567852508, 35.31594756097464), (-26.937460660671334, 35.32607658862008), (-26.915314652694132, 35.3363367611667), (-26.893037545657904, 35.34672807733962), (-26.870629341304742, 35.357250535858874), (-26.848090041381834, 35.367904135439396), (-26.825419647641453, 35.37868887479103), (-26.80261816184096, 35.38960475261853), (-26.779685585742808, 35.400651767621554), (-26.75662192111453, 35.41182991849466), (-26.733427169728756, 35.42313920392732), (-26.7101013333632, 35.43457962260391), (-26.686644413800664, 35.44615117320372), (-26.663056412829043, 35.45785385440093), (-26.63933733224131, 35.46968766486465), (-26.615487173835536, 35.48165260325888), (-26.591505939414873, 35.49374866824253), (-26.56739363078756, 35.50597585846943), (-26.54315024976693, 35.5183341725883), (-26.5187757981714, 35.53082360924277), (-26.494270277824473, 35.5434441670714), (-26.46963369055474, 35.55619584470763), (-26.44486603819588, 35.56907864077982), (-26.419967322586654, 35.58209255391124), (-26.394937545570915, 35.59523758272005), (-26.369776708997605, 35.60851372581935), (-26.344484814720747, 35.62192098181712), (-26.31906186459945, 35.635459349316264), (-26.293507860497918, 35.649128826914584), (-26.26782280428543, 35.6629294132048), (-26.242006697836352, 35.67686110677454), (-26.21605954303015, 35.69092390620633), (-26.189981341751363, 35.70511781007762), (-26.163772095889616, 35.71944281696075), (-26.137431807339624, 35.733898925422984), (-26.11096047800119, 35.74848613402649), (-26.084358109779195, 35.76320444132835), (-26.057624704583617, 35.77805384588054)]",True
1784490561.3299937,0,-45.87719211212825,36.64113304751004,0.045286240274817556,221.80240512035633,-0.37438085213855743,-48.3968,30.214379774222486,0.06340073570992702,226.87372853287607,-0.39293196760628746,-2.51960788787175,-6.426753273287552,0.018114495435109464,5.071323412519746,-0.01855111546773003,"[(-27.10233023352387, 35.24908439932773), (-27.08161250451883, 35.25828723404585), (-27.060763609533602, 35.26762127436335), (-27.03978355025655, 35.27708651904003), (-27.01867232838115, 35.28668296683062), (-26.99742994560596, 35.29641061648473), (-26.976056403634637, 35.306269466746876), (-26.954551704175945, 35.31625951635647), (-26.932915848943736, 35.32638076404782), (-26.911148839656963, 35.33663320855015), (-26.889250678039673, 35.34701684858756), (-26.867221365821006, 35.357531682879056), (-26.84506090473521, 35.36817771013855), (-26.822769296521614, 35.37895492907486), (-26.80034654292465, 35.38986333839167), (-26.77779264569385, 35.4009029367876), (-26.755107606583834, 35.41207372295616), (-26.732291427354323, 35.42337569558574), (-26.709344109770132, 35.434808853359655), (-26.686265655601172, 35.4463731949561), (-26.66305606662245, 35.45806871904819), (-26.639715344614064, 35.46989542430392), (-26.616243491361207, 35.481853309386196), (-26.592640508654178, 35.49394237295282), (-26.56890639828836, 35.50616261365651), (-26.54504116206423, 35.51851403014485), (-26.52104480178737, 35.53099662106035), (-26.496917319268448, 35.543610385040424), (-26.47265871632323, 35.556355320717365), (-26.448268994772572, 35.56923142671839), (-26.423748156442432, 35.582238701665595), (-26.399096203163857, 35.59537714417599), (-26.37431313677299, 35.60864675286149), (-26.349398959111067, 35.62204752632889), (-26.324353672024415, 35.635579463179916), (-26.29917727736446, 35.64924256201117), (-26.273869776987723, 35.66303682141417), (-26.24843117275581, 35.67696223997532), (-26.22286146653543, 35.69101881627594), (-26.19716066019838, 35.70520654889225), (-26.171328755621552, 35.719525436395365), (-26.145365754686928, 35.7339754773513), (-26.119271659281587, 35.74855667032098), (-26.0930464712977, 35.76326901386023), (-26.06669019263253, 35.778112506519776)]",True
1784490561.377765,0,-45.87719211212825,36.64113304751004,0.045286240274817556,221.80240512035633,-0.37438085213855743,-48.3968,30.214379774222486,0.06340073570992702,226.87372853287607,-0.39293196760628746,-2.51960788787175,-6.426753273287552,0.018114495435109464,5.071323412519746,-0.01855111546773003,"[(-27.09472334566217, 35.24946864996675), (-27.07435829998801, 35.25866550403947), (-27.053862038435234, 35.26799361244046), (-27.03323456268011, 35.27745297392858), (-27.012475874404007, 35.28704358725757), (-26.991585975293393, 35.29676545117606), (-26.970564867039844, 35.30661856442757), (-26.949412551340043, 35.31660292575053), (-26.928129029895768, 35.32671853387824), (-26.90671430441391, 35.33696538753891), (-26.885168376606458, 35.347343485455625), (-26.863491248190503, 35.357852826346374), (-26.84168292088824, 35.36849340892403), (-26.81974339642697, 35.379265231896376), (-26.797672676539094, 35.39016829396606), (-26.77547076296212, 35.401202593830654), (-26.75313765743865, 35.41236813018259), (-26.730673361716402, 35.42366490170922), (-26.708077877548185, 35.43509290709277), (-26.685351206691916, 35.446652145010376), (-26.662493350910612, 35.45834261413405), (-26.63950431197239, 35.4701643131307), (-26.616384091650477, 35.48211724066214), (-26.593132691723195, 35.49420139538507), (-26.569750113973967, 35.506416775951074), (-26.546236360191326, 35.51876338100664), (-26.522591432168902, 35.531241209193155), (-26.49881533170542, 35.54385025914688), (-26.474908060604715, 35.55659052949899), (-26.450869620675725, 35.56946201887554), (-26.426700013732486, 35.58246472589749), (-26.40239924159413, 35.59559864918068), (-26.377967306084898, 35.608863787335856), (-26.353404209034125, 35.62226013896865), (-26.328709952276256, 35.63578770267959), (-26.303884537650823, 35.64944647706412), (-26.278927967002474, 35.66323646071253), (-26.25384024218095, 35.677157652210056), (-26.228621365041093, 35.69121005013679), (-26.203271337442843, 35.705393653067745), (-26.177790161251245, 35.719708459572814), (-26.152177838336442, 35.734154468216786), (-26.12643437057368, 35.74873167755935), (-26.100559759843296, 35.763440086155086), (-26.07455400803073, 35.778279692553475)]",True
1784490561.4319563,0,-45.87511927488369,36.64320559753315,0.14790807040910534,221.80240512035633,-0.37438085213855743,-48.396800937718695,30.218483498050936,0.2070712963687455,226.87372853287607,-0.39293196760628746,-2.5216816628350074,-6.42472209948221,0.05916322595964016,5.071323412519746,-0.01855111546773003,"[(-27.053551477049975, 35.251964255832014), (-27.03292342818081, 35.26126413288152), (-27.01216365710758, 35.270695771357246), (-26.99127216553273, 35.28025917000224), (-26.970248955163896, 35.28995432755438), (-26.949094027713876, 35.299781242746384), (-26.92780738490064, 35.309739914305766), (-26.906389028447325, 35.31983034095488), (-26.88483896008225, 35.3300525214109), (-26.8631571815389, 35.34040645438582), (-26.841343694555928, 35.350892138586474), (-26.819398500877163, 35.3615095727145), (-26.797321602251607, 35.372258755466376), (-26.775113000433425, 35.38313968553339), (-26.752772697181957, 35.39415236160167), (-26.730300694261718, 35.40529678235215), (-26.707696993442386, 35.41657294646061), (-26.68496159649882, 35.42798085259764), (-26.662094505211034, 35.43952049942865), (-26.639095721364228, 35.451191885613895), (-26.615965246748765, 35.46299500980844), (-26.592703083160174, 35.474929870662166), (-26.569309232399164, 35.486996466819804), (-26.545783696271606, 35.4991947969209), (-26.522126476588543, 35.51152485959981), (-26.49833757516619, 35.523986653485736), (-26.47441699382593, 35.536580177202694), (-26.450364734394313, 35.54930542936953), (-26.42618079870306, 35.56216240859992), (-26.40186518858907, 35.57515111350235), (-26.377417905894394, 35.58827154268015), (-26.352838952466264, 35.60152369473146), (-26.328128330157078, 35.614907568249265), (-26.303286040824407, 35.62842316182135), (-26.27831208633098, 35.642070474030355), (-26.25320646854471, 35.65584950345372), (-26.227969189338666, 35.66976024866374), (-26.20260025059109, 35.68380270822751), (-26.17709965418539, 35.69797688070696), (-26.151467402010145, 35.71228276465885), (-26.1257034959591, 35.726720358634765), (-26.09980793793117, 35.74128966118111), (-26.073780729830442, 35.75599067083914), (-26.04762187356616, 35.770823386144905), (-26.021331371052746, 35.785787805629305)]",True
1784490561.4809651,0,-45.868672888999726,36.64964735608487,0.34413668514170076,221.80240512035633,-0.37438085213855743,-48.39681068235267,30.23062378754657,0.4207032967339429,226.87372853287607,-0.39293196760628746,-2.528137793352947,-6.4190235685383,0.07656661159224215,5.071323412519746,-0.01855111546773003,"[(-46.83227289530914, 38.12252221784981), (-48.42989532851577, 39.720144651056444), (-50.08866744907522, 41.37891677161589), (-51.80523081023863, 43.0954801327793), (-53.57610995774195, 44.866359280282616), (-55.39771946641323, 46.687968788953896), (-57.26637119943353, 48.556620521974196), (-59.178281775553714, 50.46853109809438), (-61.129580229148736, 52.4198295516894), (-63.11631584760032, 54.406565170140986), (-65.1344661701401, 56.42471549268076), (-67.17994513195818, 58.47019445449884), (-69.2486113370882, 60.538860659628874), (-71.33627644331912, 62.626525765859796), (-73.43871364215697, 64.72896296469764), (-75.55166621666781, 66.84191553920849), (-77.67085615987504, 68.96110548241572), (-79.79199283626173, 71.0822421588024), (-81.91078166884144, 73.2010309913821), (-84.02293283420919, 75.31318215674985), (-86.12416994796804, 77.41441927050872), (-88.21023872294631, 79.50048804548699), (-90.27691558267536, 81.56716490521603), (-92.3200162126888, 83.61026553522947), (-94.33540403232952, 85.6256533548702), (-96.31899856991207, 87.60924789245274), (-98.26678372428354, 89.55703304682422), (-100.1748158960561, 91.46506521859679), (-102.0392319720483, 93.32948129458899), (-103.85625714676915, 95.14650646930984), (-105.62221256510952, 96.91246188765021), (-107.3335227707666, 98.6237720933073), (-108.98672294532128, 100.27697226786196), (-110.57846592331141, 101.8687152458521), (-112.10552896909829, 103.39577829163899), (-113.56482030180506, 104.85506962434576), (-114.95338535511652, 106.24363467765723), (-116.26841275926644, 107.55866208180713), (-117.50724003310056, 108.79748935564126), (-118.66735897469133, 109.95760829723203), (-119.74642073958965, 111.03667006213036), (-120.74224059643235, 112.03248991897306), (-121.65280235027667, 112.94305167281739), (-122.47626242470612, 113.76651174724684), (-123.21095359444271, 114.50120291698343)]",True
1784490561.5654633,0,-45.85556752656413,36.662850357825015,0.5788925982304726,221.80240512035633,-0.37438085213855743,-48.396641616047525,30.25342085855418,0.7334161636270606,226.87372853287607,-0.39293196760628746,-2.541074089483395,-6.409429499270836,0.15452356539658807,5.071323412519746,-0.01855111546773003,"[(-46.60733965658386, 37.186779260914925), (-47.118552524351564, 37.69799212868263), (-47.63724063729774, 38.2166802416288), (-48.16340399542238, 38.74284359975344), (-48.69704259872549, 39.27648220305655), (-49.23815644720707, 39.81759605153813), (-49.786745540867116, 40.36618514519818), (-50.342809879705634, 40.9222494840367), (-50.90634946372262, 41.485789068053684), (-51.477364292918075, 42.05680389724914), (-52.055854367292, 42.63529397162307), (-52.6418196868444, 43.22125929117547), (-53.23526025157527, 43.81469985590634), (-53.83617606148461, 44.41561566581568), (-54.444567116572415, 45.024006720903486), (-55.06043341683869, 45.63987302116976), (-55.68377496228344, 46.26321456661451), (-56.31459175290665, 46.89403135723772), (-56.952883788708334, 47.532323393039405), (-57.598651069688486, 48.17809067401956), (-58.25189359584711, 48.83133320017818), (-58.9126113671842, 49.49205097151527), (-59.58080438369976, 50.16024398803083), (-60.256472645393785, 50.835912249724856), (-60.93961615226628, 51.51905575659735), (-61.63023490431725, 52.20967450864832), (-62.32832890154668, 52.907768505877755), (-63.03389814395459, 53.61333774828566), (-63.74694263154096, 54.32638223587203), (-64.4674623643058, 55.046901968636874), (-65.19545734224913, 55.77489694658019), (-65.93092756537092, 56.51036716970198), (-66.67387303367119, 57.253312638002235), (-67.42429374714992, 58.00373335148096), (-68.18218970580712, 58.761629310138154), (-68.94756090964279, 59.52700051397382), (-69.72040735865693, 60.29984696298795), (-70.50072905284954, 61.08016865718055), (-71.28852599222061, 61.86796559655162), (-72.08379817677016, 62.66323778110116), (-72.88654560649817, 63.46598521082917), (-73.69676828140466, 64.27620788573564), (-74.51446620148961, 65.0939058058206), (-75.33963936675303, 65.91907897108402), (-76.17228777719492, 66.75172738152591)]",True
1784490561.6077626,0,-45.80359052812482,36.71765003503389,0.805146712246288,221.80240512035633,-0.37438085213855743,-48.38934810822724,30.35084071678514,1.1399547033099227,226.87372853287607,-0.39293196760628746,-2.585757580102417,-6.366809318248752,0.3348079910636347,5.071323412519746,-0.01855111546773003,"[(-46.587580100931966, 37.190848283563426), (-47.09880018559052, 37.70206836822198), (-47.61750032668811, 38.22076850931957), (-48.143680524224735, 38.746948706856195), (-48.6773407782004, 39.28060896083186), (-49.21848108861511, 39.82174927124657), (-49.76710145546885, 40.37036963810031), (-50.32320187876162, 40.92647006139308), (-50.886782358493434, 41.490050541124894), (-51.45784289466428, 42.06111107729574), (-52.036383487274165, 42.639651669905625), (-52.62240413632309, 43.22567231895455), (-53.21590484181105, 43.81917302444251), (-53.81688560373805, 44.42015378636951), (-54.425346422104084, 45.028614604735544), (-55.041287296909154, 45.644555479540614), (-55.66470822815326, 46.26797641078472), (-56.2956092158364, 46.89887739846786), (-56.93399025995858, 47.537258442590044), (-57.5798513605198, 48.183119543151264), (-58.23319251752005, 48.83646070015152), (-58.894013730959344, 49.49728191359081), (-59.56231500083767, 50.16558318346914), (-60.238096327155034, 50.8413645097865), (-60.92135770991143, 51.5246258925429), (-61.61209914910687, 52.21536733173834), (-62.310320644741346, 52.91358882737282), (-63.01602219681486, 53.61929037944633), (-63.72920380532741, 54.33247198795888), (-64.449865470279, 55.05313365291047), (-65.17800719166962, 55.78127537430109), (-65.91362896949929, 56.516897152130745), (-66.65673080376799, 57.25999898639944), (-67.40731269447572, 58.010580877107174), (-68.16537464162249, 58.768642824253945), (-68.9309166452083, 59.53418482783975), (-69.70393870523314, 60.307206887864595), (-70.48444082169704, 61.087709004328474), (-71.27242299459996, 61.87569117723139), (-72.06788522394193, 62.67115340657334), (-72.87082750972293, 63.47409569235433), (-73.68124985194297, 64.28451803457436), (-74.49915225060204, 65.10242043323342), (-75.32453470570015, 65.92780288833153), (-76.15739721723729, 66.76066539986867)]",True
1784490561.6369827,0,-45.797958152685425,36.72339661959014,0.8041678098444047,221.80240512035633,-0.37438085213855743,-48.38774583622885,30.362256697044693,1.165633854673439,226.87372853287607,-0.39293196760628746,-2.5897876835434275,-6.361139922545448,0.3614660448290343,5.071323412519746,-0.01855111546773003,"[(-46.5273927247633, 37.19364220577671), (-47.03831580413627, 37.70456528514968), (-47.55652093033941, 38.22277041135282), (-48.08200810337273, 38.74825758438614), (-48.614777323236225, 39.281026804249635), (-49.1548285899299, 39.82107807094331), (-49.70216190345375, 40.36841138446715), (-50.25677726380778, 40.92302674482117), (-50.81867467099198, 41.48492415200537), (-51.38785412500636, 42.054103606019744), (-51.964315625850915, 42.630565106864296), (-52.548059173525644, 43.214308654539025), (-53.13908476803055, 43.80533424904393), (-53.73739240936563, 44.40364189037901), (-54.34298209753089, 45.009231578544274), (-54.95585383252633, 45.62210331353971), (-55.576007614351944, 46.24225709536532), (-56.203443443007735, 46.8696929240211), (-56.838161318493704, 47.50441079950706), (-57.48016124080985, 48.1464107218232), (-58.129443209956165, 48.79569269096952), (-58.78600722593266, 49.45225670694601), (-59.44985328873933, 50.11610276975268), (-60.12098139837617, 50.787230879389526), (-60.7993915548432, 51.46564103585655), (-61.4850837581404, 52.15133323915375), (-62.178058008267776, 52.84430748928112), (-62.87831430522533, 53.54456378623867), (-63.58585264901306, 54.252102130026394), (-64.30067303963096, 54.966922520644296), (-65.02277547707904, 55.689024958092375), (-65.75215996135728, 56.41840944237063), (-66.4888264924657, 57.155075973479065), (-67.2327750704043, 57.899024551417675), (-67.98400569517307, 58.65025517618646), (-68.74251836677202, 59.40876784778543), (-69.50831308520114, 60.17456256621456), (-70.28138985046044, 60.94763933147387), (-71.06174866254992, 61.72799814356336), (-71.84938952146958, 62.51563900248303), (-72.6443124272194, 63.31056190823287), (-73.44651737979942, 64.11276686081288), (-74.2560043792096, 64.92225386022307), (-75.07277342544995, 65.73902290646343), (-75.89682451852049, 66.56307399953397)]",True
1784490561.6876457,0,-45.78665549049218,36.73481751810054,0.8027331539387061,221.80240512035633,-0.37438085213855743,-48.38392995783292,30.385743844814368,1.213387087083897,226.87372853287607,-0.39293196760628746,-2.597274467340739,-6.349073673286174,0.41065393314519083,5.071323412519746,-0.01855111546773003,"[(-46.473506407468975, 37.19367601769878), (-46.96558897884825, 37.701873611290736), (-47.452301476032154, 38.215441279078064), (-47.93364389902069, 38.73437902106077), (-48.40961624781385, 39.25868683723884), (-48.88021852241164, 39.78836472761229), (-49.34545072281406, 40.32341269218111), (-49.8053128490211, 40.863830730945295), (-50.25980490103277, 41.40961884390486), (-50.70892687884907, 41.96077703105979), (-51.15267878247, 42.5173052924101), (-51.59106061189555, 43.07920362795578), (-52.02407236712573, 43.64647203769683), (-52.45171404816054, 44.219110521633255), (-52.87398565499998, 44.797119079765054), (-53.29088718764404, 45.38049771209222), (-53.70241864609273, 45.96924641861476), (-54.108580030346054, 46.56336519933267), (-54.509371340404, 47.162854054245955), (-54.90479257626658, 47.76771298335461), (-55.29484373793378, 48.37794198665864), (-55.679524825405615, 48.993541064158045), (-56.05883583868207, 49.61451021585282), (-56.43277677776316, 50.24084944174296), (-56.80134764264887, 50.87255874182848), (-57.16454843333921, 51.509638116109365), (-57.52237914983418, 52.15208756458563), (-57.87483979213378, 52.79990708725726), (-58.221930360238, 53.45309668412427), (-58.56365085414685, 54.111656355186646), (-58.90000127386033, 54.7755861004444), (-59.23098161937844, 55.44488591989752), (-59.55659189070118, 56.119555813546015), (-59.87683208782854, 56.79959578138988), (-60.19170221076053, 57.48500582342912), (-60.50120225949715, 58.17578593966373), (-60.805332234038396, 58.871936130093715), (-61.10409213438427, 59.573456394719074), (-61.39748196053477, 60.2803467335398), (-61.685501712489895, 60.9926071465559), (-61.96815139024965, 61.71023763376737), (-62.24543099381404, 62.43323819517421), (-62.51734052318305, 63.16160883077643), (-62.783879978356694, 63.89534954057402), (-63.04504935933496, 64.63446032456697)]",True
1784490561.738149,0,-45.78099986330397,36.74051050498197,0.8022133103269249,221.80240512035633,-0.37438085213855743,-48.38392995783292,30.385743844814368,1.213387087083897,226.87372853287607,-0.39293196760628746,-2.6029300945289506,-6.354766660167602,0.4111737767569721,5.071323412519746,-0.01855111546773003,"[(-46.456516449318976, 37.191775932192705), (-46.953105153590556, 37.69765176287215), (-47.446613251538395, 38.2066064326087), (-47.937040581534404, 38.71863976122363), (-48.42438698300129, 39.23375156748885), (-48.90865229641262, 39.75194166912702), (-49.38983636329286, 40.27320988281155), (-49.86793902621743, 40.79755602416672), (-50.34296012881276, 41.324979907767705), (-50.81489951575635, 41.85548134714068), (-51.283757032776805, 42.38906015476285), (-51.74953252665389, 42.92571614206255), (-52.21222584521856, 43.46544911941926), (-52.67183683735308, 44.008258896163746), (-53.12836535299097, 44.554145280578055), (-53.581811243117144, 45.10310807989563), (-54.032174359767914, 45.65514710030135), (-54.47945455603104, 46.21026214693162), (-54.92365168604579, 46.76845302387442), (-55.36476560500298, 47.3297195341694), (-55.80279616914503, 47.89406147980791), (-56.237743235766004, 48.46147866173312), (-56.669606663211646, 49.03197087984004), (-57.09838631087944, 49.60553793297562), (-57.52408203921866, 50.18217961893883), (-57.94669370973041, 50.761895734480696), (-58.36622118496765, 51.344686075304395), (-58.782664328535276, 51.93055043606533), (-59.19602300509014, 52.5194886103712), (-59.60629708034109, 53.11150039078205), (-60.01348642104904, 53.706585568810375), (-60.41759089502696, 54.30474393492118), (-60.81861037114001, 54.90597527853205), (-61.21654471930548, 55.51027938801323), (-61.6113938104929, 56.1176560506877), (-62.003157516724066, 56.728105052831246), (-62.391835711073064, 57.34162617967254), (-62.77742826766633, 57.9582192153932), (-63.15993506168268, 58.57788394312789), (-63.539355969353366, 59.200620144964375), (-63.91569086796209, 59.82642760194362), (-64.28893963584505, 60.45530609405984), (-64.65910215239101, 61.0872554002606), (-65.02617829804133, 61.722275298446874), (-65.39016795428994, 62.36036556547314)]",True
