timestamp,lap,ego_x,ego_y,ego_vel,ego_s,ego_d,opp_x,opp_y,opp_vel,opp_s,opp_d,rel_x,rel_y,rel_vel,rel_s,rel_d,imm_trajectory,imm_active
1784490052.6743526,0,11.202654829234065,2.694835449731059,0.0,267.9199349435958,-0.4472115315209706,6.168725795766909,1.6608,0.0,272.6895955151659,-0.43447975908724973,-5.033929033467157,-1.0340354497310589,0.0,4.769660571570057,0.012731772433720867,"[(-34.90732402403997, 49.581060636000664), (-34.93446522055143, 49.57846518348345), (-34.96166910185835, 49.57580702496236), (-34.98893566771014, 49.57308616055828), (-35.01626491785591, 49.57030259039246), (-35.043656852044435, 49.56745631458645), (-35.071111470024135, 49.564547333262155), (-35.09862877154312, 49.5615756465418), (-35.126208756349165, 49.55854125454794), (-35.15385142418971, 49.555444157403464), (-35.181556774811874, 49.55228435523159), (-35.20932480796244, 49.54906184815587), (-35.23715552338785, 49.54577663630019), (-35.265048920834225, 49.54242871978876), (-35.29300500004736, 49.539018098746126), (-35.32102376077271, 49.53554477329716), (-35.3491052027554, 49.53200874356707), (-35.37724932574024, 49.528410009681394), (-35.40545612947168, 49.524748571766), (-35.43372561369386, 49.52102442994708)]",True
1784490052.7571213,0,11.203589636038442,2.694835457105403,0.08117288011659016,267.9199349435958,-0.4472115315209706,6.170034525278988,1.6607999855462852,0.11364203095365605,272.6895955151659,-0.43447975908724973,-5.033555110759455,-1.034035471559118,0.03246915083706589,4.769660571570057,0.012731772433720867,"[(11.80209337201362, 2.0533117653543194), (12.291222845330719, 1.542441238671417), (12.773105300859218, 1.0243236941999139), (13.247740738599116, 0.4989591319398099), (13.715129158550413, -0.033652448108895006), (14.175270560713109, -0.5735110459462008), (14.628164945087205, -1.1206166615721076), (15.073812311672699, -1.6749692949866153), (15.512212660469592, -2.236568946189724), (15.943365991477885, -2.805415615181434), (16.367272304697575, -3.3815093019617444), (16.783931600128668, -3.964850006530656), (17.193343877771156, -4.555437728888168), (17.595509137625044, -5.153272469034281), (17.99042737969033, -5.758354226968995), (18.378098603967018, -6.37068300269231), (18.758522810455105, -6.990258796204226), (19.13169999915459, -7.617081607504743), (19.497630170065474, -8.251151436593862), (19.856313323187756, -8.89246828347158), (20.207749458521437, -9.5410321481379), (20.55193857606652, -10.19684303059282), (20.888880675823, -10.859900930836341), (21.21857575779088, -11.530205848868464), (21.54102382197016, -12.207757784689187), (21.856224868360837, -12.892556738298511), (22.164178896962913, -13.584602709696437), (22.464885907776388, -14.283895698882963), (22.758345900801263, -14.99043570585809), (23.044558876037538, -15.704222730621819), (23.323524833485212, -16.425256773174148), (23.595243773144283, -17.153537833515077), (23.859715695014753, -17.889065911644607), (24.116940599096623, -18.631841007562738), (24.366918485389892, -19.38186312126947), (24.60964935389456, -20.139132252764803), (24.84513320461063, -20.903648402048738), (25.073370037538098, -21.675411569121273), (25.294359852676962, -22.45442175398241), (25.508102650027226, -23.240678956632145), (25.71459842958889, -24.03418317707048), (25.913847191361953, -24.834934415297422), (26.105848935346415, -25.642932671312963), (26.290603661542278, -26.458177945117104), (26.468111369949536, -27.280670236709845)]",True
1784490052.7790956,0,11.204572265984448,2.694835553847388,0.11535311023388647,267.9199349435958,-0.4472115315209706,6.176542093164797,1.6607966513575094,0.35169435260854576,272.6895955151659,-0.43447975908724973,-5.02803017281965,-1.0340389024898784,0.23634124237465928,4.769660571570057,0.012731772433720867,"[(11.759936616972405, 2.068979837460539), (12.248813840099224, 1.5801026143337205), (12.730275866082705, 1.0986405883502397), (13.204322694916899, 0.6245937595160471), (13.670954326595947, 0.15796212783699842), (14.130170761114089, -0.3012543066811453), (14.58197199846566, -0.7530555440327173), (15.026358038645089, -1.197441584212146), (15.463328881646897, -1.6344124272139537), (15.8928845274657, -2.063968073032758), (16.31502497609621, -2.4861085216632706), (16.729750227533238, -2.900833773100298), (17.13706028177168, -3.3081438273387413), (17.536955138806537, -3.7080386843735966), (17.929434798632894, -4.100518344199954), (18.31449926124594, -4.485582806812998), (18.69214852664095, -4.8632320722080085), (19.0623825948133, -5.23346614038036), (19.42520146575846, -5.59628501132552), (19.78060513947199, -5.951688685039054), (20.128593615949555, -6.299677161516618), (20.469166895186902, -6.640250440753966), (20.80232497717988, -6.973408522746944), (21.12806786192443, -7.299151407491494), (21.446395549416586, -7.617479094983653), (21.757308039652482, -7.928391585219552), (22.060805332628348, -8.231888878195416), (22.3568874283405, -8.527970973907568), (22.64555432678535, -8.816637872352418), (22.92680602795941, -9.097889573526478), (23.200642531859287, -9.371726077426354), (23.46706383848168, -9.638147384048741), (23.726069947823373, -9.897153493390435), (23.97766085988126, -10.148744405448324), (24.221836574652325, -10.392920120219388), (24.458597092133644, -10.629680637700707), (24.687942412322386, -10.85902595788945), (24.90987253521582, -11.080956080782887), (25.124387460811306, -11.295471006378374), (25.331487189106305, -11.502570734673371), (25.53117172009836, -11.702255265665427), (25.723441053785116, -11.894524599352184), (25.908295190164317, -12.079378735731385), (26.085734129233792, -12.256817674800862), (26.255757870991474, -12.426841416558544)]",True
1784490052.8368986,0,11.216945560838287,2.694855905297051,0.28888367342200194,267.9199349435958,-0.4472115315209706,6.222360813160563,1.6594338436651044,0.9262309932730269,272.6895955151659,-0.43447975908724973,-4.994584747677724,-1.0354220616319467,0.637347319851025,4.769660571570057,0.012731772433720867,"[(10.83323011052864, 2.0993885932619496), (10.459232677196843, 1.6077980583885991), (10.07892081078816, 1.1225237028089405), (9.69229475458146, 0.64356581427234), (9.299354755728936, 0.17092467665260302), (8.900101065255951, -0.29539943005219493), (8.494533938060876, -0.7554062297198734), (8.08265363291493, -1.2090954501043103), (7.664460412462013, -1.6564668228356032), (7.2399545432185395, -2.0975200834202274), (6.809136295573268, -2.532254971241192), (6.372005943787129, -2.9606712295581943), (5.9285637659930535, -3.3827686055077706), (5.478810044195793, -3.798546850103446), (5.022745064271741, -4.20800571823588), (4.560369115968753, -4.61114496867301), (4.091682492905961, -5.007964364060196), (3.6166854925735885, -5.398463670920359), (3.135378416332762, -5.782642659654116), (2.6477615694153163, -6.160501104539918), (2.153835260923607, -6.532038783734179), (1.6535998038303112, -6.897255479271409), (1.1470555149782298, -7.256150977064339), (0.6342027150800872, -7.608725066904048), (0.11504172871832907, -7.954977542460088), (-0.41042711565508366, -8.294908201280599), (-0.9422034857188821, -8.628516844792427), (-1.4802870452827, -8.95580327830125), (-2.0246774542872843, -9.27676731099168), (-2.575374368804712, -9.591408755927375), (-3.1323774410386065, -9.899727430051158), (-3.6956863193243565, -10.201723154185107), (-4.265300648129338, -10.497395753030673), (-4.841220068053139, -10.786745055168776), (-5.423444215827787, -11.069770893059902), (-6.011972724317975, -11.3464731030442), (-6.606805222521294, -11.616851525341582), (-7.207941335568472, -11.880906004051807), (-7.8153806847236, -12.138636387154577), (-8.429122887384379, -12.39004252650962), (-9.049167557082356, -12.635124277856777), (-9.67551430348317, -12.873881500816083), (-10.308162732386798, -13.106314058887847), (-10.947112445727798, -13.332421819452733), (-11.592363041575567, -13.55220465377183)]",True
1784490052.8884676,0,11.238348202488183,2.6950116345687523,0.4184311903330026,267.9199349435958,-0.4472115315209706,6.253055840638976,1.657910174308784,1.1184675198874956,272.6895955151659,-0.43447975908724973,-4.985292361849207,-1.0371014602599682,0.700036329554493,4.769660571570057,0.012731772433720867,"[(10.949087351109013, 2.142440888920921), (10.692738243154373, 1.6422194111566306), (10.436173920392545, 1.1422135879155637), (10.179394385832671, 0.6424234243520897), (9.922399642486212, 0.14284892561824525), (9.665189693366953, -0.356509903136266), (9.407764541490993, -0.8556530567640735), (9.15012418987675, -1.3545805301201397), (8.892268641544966, -1.8532923180617602), (8.634197899518698, -2.3517884154485635), (8.37591196682332, -2.850068817142512), (8.117410846486527, -3.348133518007901), (7.858694541538331, -3.8459825129113585), (7.599763055011067, -4.343615796721847), (7.340616389939384, -4.841033364310662), (7.08125454936025, -5.3382352105514315), (6.821677536312953, -5.835221330320119), (6.5618853538391, -6.331991718495019), (6.3018780049826155, -6.828546369956763), (6.041655492789741, -7.3248852795883135), (5.781217820309039, -7.821008442274967), (5.520564990591389, -8.316915852904355), (5.259697006689988, -8.812607506366442), (4.998613871660353, -9.308083397553528), (4.737315588560319, -9.803343521360244), (4.475802160450038, -10.298387872683557), (4.214073590391981, -10.793216446422768), (3.9521298814509356, -11.287829237479512), (3.689971036694011, -11.782226240757756), (3.4275970591906315, -12.276407451163806), (3.16500795201254, -12.770372863606298), (2.9022037182337983, -13.264122472996204), (2.639184360930785, -13.757656274246832), (2.375949883182197, -14.25097426227382), (2.1125002880690498, -14.744076431995143), (1.8488355786746755, -15.236962778331113), (1.5849557580847249, -15.729633296204373), (1.3208608293871662, -16.2220879805399), (1.0565507956722855, -16.71432682626501), (0.7920256600326866, -17.206349828309353), (0.527285425563291, -17.69815698160491), (0.26233009536133783, -18.189748281085997), (-0.002840327473616455, -18.681123721689268), (-0.2682258398396975, -19.17228329835371), (-0.5338264386327136, -19.66322700602065)]",True
1784490052.979974,0,11.247074709779397,2.6951199204671754,0.453855657206482,267.9199349435958,-0.4472115315209706,6.302170740917549,1.6550905258551554,1.3347507209199165,272.6895955151659,-0.43300656826156275,-4.944903968861849,-1.04002939461202,0.8808950637134345,4.769660571570057,0.014204963259407843,"[(11.014847195786679, 2.175164026642803), (10.816940066174956, 1.6992283316045511), (10.618939336436782, 1.2233866362019454), (10.420845007644758, 0.7476389426411475), (10.222657080871942, 0.27198525312785915), (10.024375557191846, -0.20357443013267795), (9.826000437678436, -0.6790401049356823), (9.627531723406136, -1.1544117690768325), (9.428969415449817, -1.629689420352267), (9.23031351488481, -2.1048730565585845), (9.031564022786894, -2.5799626754928435), (8.83272094023231, -3.054958274952563), (8.63378426829775, -3.529859852735722), (8.434754008060358, -4.00466740664076), (8.235630160597733, -4.479380934466575), (8.036412726987932, -4.954000434012527), (7.837101708309461, -5.428525903078436), (7.637697105641284, -5.90295733946458), (7.438198920062818, -6.3772947409717), (7.238607152653932, -6.851538105400997), (7.038921804494951, -7.3256874305541295), (6.8391428766666555, -7.7997427142332185), (6.639270370250277, -8.273703954240844), (6.439304286327505, -8.747571148380048), (6.239244625980479, -9.221344294454331), (6.039091390291796, -9.695023390267654), (5.838844580344506, -10.168608433624438), (5.638504197222111, -10.642099422329565), (5.438070242008569, -11.115496354188378), (5.237542715788295, -11.588799227006678), (5.036921619646153, -12.06200803859073), (4.836206954667462, -12.535122786747255), (4.6353987219379995, -13.008143469283437), (4.434496922543992, -13.48107008400692), (4.233501557572122, -13.953902628725805), (4.032412628109526, -14.42664110124866), (3.8312301352437963, -14.899285499384506), (3.629954080062976, -15.371835820942831), (3.428584463655564, -15.844292063733578), (3.2271212871105135, -16.316654225567152), (3.025564551517231, -16.788922304254424), (2.8239142579655776, -17.261096297606716), (2.6221704075458674, -17.733176203435818), (2.42033300134887, -18.205162019553974), (2.2184020404658087, -18.677053743773893)]",True
1784490053.0254939,0,11.271691581330023,2.695938305076167,0.5286885235999005,267.9199349435958,-0.4472115315209706,6.329760072037008,1.6534239557336494,1.4280770482588743,272.6895955151659,-0.43300656826156275,-4.941931509293015,-1.0425143493425175,0.8993885246589738,4.769660571570057,0.014204963259407843,"[(11.054413735679995, 2.251556878258482), (10.889479010282665, 1.8455383250044017), (10.724472662466972, 1.4395916874998986), (10.559394692839625, 1.0337169669861108), (10.394245102007567, 0.6279141647039421), (10.229023890577967, 0.222183281894063), (10.063731059158231, -0.18347568020309044), (9.898366608355994, -0.5890627203473162), (9.732930538779122, -0.9945778372986465), (9.567422851035712, -1.4000210298173472), (9.401843545734092, -1.8053922966639186), (9.236192623482822, -2.210691636599095), (9.070470084890694, -2.6159190483838444), (8.904675930566729, -3.0210745307793694), (8.73881016112018, -3.426158082547107), (8.572872777160532, -3.8311697024487272), (8.4068637792975, -4.236109389246135), (8.240783168141034, -4.640977141701469), (8.074630944301308, -5.045772958577102), (7.908407108388733, -5.45049683863564), (7.742111661013951, -5.855148780639927), (7.5757446027878315, -6.259728783353036), (7.409305934321479, -6.6642368455382766), (7.2427956562262255, -7.068672965959192), (7.076213769113638, -7.47303714337956), (6.9095602735955115, -7.877329376563393), (6.7428351702838745, -8.281549664274937), (6.576038459790985, -8.68569800527867), (6.409170142729334, -9.089774398339308), (6.24223021971164, -9.493778842221799), (6.075218691350858, -9.897711335691325), (5.90813555826017, -10.301571877513302), (5.740980821052991, -10.705360466453381), (5.573754480342966, -11.10907710127745), (5.406456536743973, -11.512721780751624), (5.23908699087012, -11.916294503642257), (5.0716458433357445, -12.319795268715938), (4.904133094755418, -12.723224074739486), (4.736548745743941, -13.12658092047996), (4.568892796916348, -13.529865804704647), (4.401165248887901, -13.933078726181073), (4.233366102274096, -14.336219683676996), (4.065495357690658, -14.739288675960408), (3.897553015753544, -15.142285701799535), (3.729539077078943, -15.545210759962838)]",True
1784490053.075555,0,11.317546713855474,2.699835650340971,0.6162591823334675,267.9199349435958,-0.4472115315209706,6.473607979563586,1.6442418144189732,1.7517826312182225,272.6895955151659,-0.43300656826156275,-4.843938734291888,-1.0555938359219978,1.135523448884755,4.769660571570057,0.014204963259407843,"[(11.125223477021574, 2.3979487298479487), (11.013566360556222, 2.1259235801667664), (10.901847216809074, 1.8539606173664187), (10.790066046085004, 1.5820598420137992), (10.678222848689025, 1.31022125467566), (10.566317624926294, 1.038444855918611), (10.454350375102106, 0.766730646309121), (10.342321099521897, 0.4950786264135166), (10.230229798491244, 0.22348879679798245), (10.118076472315865, -0.04803884197143826), (10.005861121301617, -0.3195042893288442), (9.893583745754501, -0.590907544708476), (9.781244345980657, -0.8622486075447158), (9.668842922286363, -1.133527477272088), (9.55637947497804, -1.4047441533252583), (9.443854004362255, -1.6758986351390344), (9.331266510745705, -1.9469909221483659), (9.218616994435235, -2.218021013788344), (9.10590545573783, -2.4889889094942017), (8.993131894960612, -2.759894608701314), (8.88029631241085, -3.0307381108451974), (8.767398708395948, -3.3015194153615113), (8.654439083223453, -3.5722385216860553), (8.541417437201053, -3.8428954292547712), (8.428333770636575, -4.113490137503743), (8.315188083837988, -4.384022645869197), (8.2019803771134, -4.654492953787501), (8.088710650771066, -4.924901060695163), (7.9753789051193715, -5.195246966028835), (7.86198514046685, -5.46553066922531), (7.748529357122174, -5.735752169721523), (7.635011555394156, -6.00591146695455), (7.52143173559175, -6.2760085603616105), (7.407789898024049, -6.546043449380064), (7.294086043000289, -6.8160161334474125), (7.1803201708298445, -7.0859266120013), (7.066492281822232, -7.355774884479512), (6.95260237628711, -7.625560950319977), (6.838650454534275, -7.895284808960763), (6.724636516873665, -8.164946459840081), (6.610560563615358, -8.434545902396286), (6.496422595069577, -8.70408313606787), (6.382222611546678, -8.973558160293472), (6.267960613357165, -9.242970974511868), (6.153636600811678, -9.51232157816198)]",True
1784490053.1350527,0,11.396498638152469,2.7072365658886337,0.6975971942779692,267.9199349435958,-0.4472115315209706,6.68039277160398,1.6296462064361072,1.9958070769247047,272.6895955151659,-0.43300656826156275,-4.716105866548489,-1.0775903594525265,1.2982098826467356,4.769660571570057,0.014204963259407843,"[(11.089791403908563, 2.288430743417359), (11.004466193993816, 2.0945546557677344), (10.919088412095975, 1.9007312468768953), (10.833658058422873, 1.706960517086529), (10.748175133182444, 1.5132424667382178), (10.662639636582723, 1.319577096173441), (10.577051568831848, 1.1259644057335731), (10.491410930138066, 0.9324043957598852), (10.40571772070972, 0.7388970665935441), (10.319971940755261, 0.545442418575613), (10.234173590483243, 0.3520404520470508), (10.148322670102322, 0.15869116734871255), (10.062419179821257, -0.03460543517865061), (9.976463119848912, -0.22784935519439153), (9.890454490394253, -0.421040592357967), (9.80439329166635, -0.6141791463289378), (9.718279523874378, -0.8072650167669686), (9.63211318722761, -1.0002982033318282), (9.545894281935427, -1.1932787056833893), (9.459622808207312, -1.3862065234816285)]",True
1784490053.1747746,0,11.41047137427842,2.7086871168501845,0.7071041692091168,267.9199349435958,-0.4472115315209706,6.740873004481728,1.6259779009220943,2.042608526963326,272.6895955151659,-0.43300656826156275,-4.669598369796691,-1.0827092159280902,1.3355043577542092,4.769660571570057,0.014204963259407843,"[(11.259599892739395, 2.5274224132552074), (11.191878374725524, 2.3690551492395775), (11.124070364725629, 2.2107746841982716), (11.05617586366732, 2.0525810195264764), (10.9881948724791, 1.8944741566184824), (10.92012739209035, 1.736454096867684), (10.851973423431346, 1.5785208416665801), (10.783732967433243, 1.4206743924067737), (10.715406025028086, 1.262914750478972), (10.646992597148806, 1.105241917272986), (10.57849268472922, 0.947655894177731), (10.509906288704032, 0.7901566825812266), (10.441233410008834, 0.6327442838705963), (10.372474049580102, 0.4754186994320677), (10.303628208355196, 0.3181799306509725), (10.234695887272366, 0.16102797891174642), (10.165677087270748, 0.00396284559792931), (10.096571809290362, -0.15301546790783502), (10.027380054272117, -0.3099069602237987), (9.958101823157808, -0.46671162996910986), (9.888737116890114, -0.6234294757638126), (9.819285936412602, -0.7800604962288471), (9.749748282669724, -0.9366046899860496), (9.68012415660682, -1.0930620556581523), (9.610413559170114, -1.2494325918687832), (9.540616491306718, -1.4057162972424668), (9.47073295396463, -1.5619131704046234), (9.400762948092732, -1.7180232099815695), (9.330706474640794, -1.8740464146005178), (9.260563534559473, -2.0299827828895767), (9.190334128800313, -2.1858323134777513), (9.120018258315739, -2.341595004994942), (9.049615924059065, -2.4972708560719465), (8.979127126984494, -2.6528598653404574), (8.90855186804711, -2.8083620314330644), (8.837890148202888, -2.9637773529832527), (8.767141968408685, -3.1191058286254045), (8.696307329622245, -3.2743474569947977), (8.625386232802198, -3.429502236727606), (8.554378678908062, -3.5845701664608995), (8.483284668900241, -3.739551244832646), (8.412104203740022, -3.894445470481707), (8.340837284389577, -4.049252842047842), (8.269483911811971, -4.203973358171707), (8.19804408697115, -4.358607017494853)]",True
