timestamp,lap,ego_x,ego_y,ego_vel,ego_s,ego_d,opp_x,opp_y,opp_vel,opp_s,opp_d,rel_x,rel_y,rel_vel,rel_s,rel_d,imm_trajectory,imm_active
1783881630.7856343,0,0.4726381195275769,24.891081914641425,0.17891504222799254,15.378769677554907,-0.3766053883074338,7.499368230050541,25.30849648625533,0.2504810564531477,20.570076858021267,-0.38860524681434955,7.026730110522964,0.4174145716139037,0.07156601422515518,5.19130718046636,-0.011999858506915762,"[(-42.15108989799628, 1.2711087677713893), (-42.127633583958584, 1.2674971208551433), (-42.10410441229401, 1.26395835840666), (-42.080502383294046, 1.2604924803059443), (-42.05682749725066, 1.2570994864325387), (-42.03307975445626, 1.253779376665524), (-42.00925915520372, 1.2505321508835203), (-41.98536569978639, 1.2473578089646848), (-41.961399388498066, 1.244256350786714), (-41.937360221633, 1.241227776226842), (-41.91324819948592, 1.2382720851618416), (-41.88906332235201, 1.235389277468024), (-41.864805590526906, 1.2325793530212383), (-41.840475004306725, 1.2298423116968724), (-41.816071563988025, 1.2271781533698523), (-41.791595269867834, 1.224586877914642), (-41.76704612224365, 1.2220684852052448), (-41.742424121413414, 1.2196229751152012), (-41.71772926767554, 1.2172503475175906), (-41.69296156132889, 1.214950602285031), (-41.66812100267281, 1.212723739289678), (-41.643207592007094, 1.210569758403226), (-41.61822132963199, 1.2084886594969078), (-41.593162215848224, 1.2064804424414943), (-41.56803025095697, 1.204545107107295), (-41.542825435259864, 1.2026826533641575), (-41.51754776905901, 1.200893081081468), (-41.49219725265696, 1.199176390128151), (-41.46677388635674, 1.1975325803726689), (-41.441277670461844, 1.1959616516830232), (-41.41570860527621, 1.194463603926753), (-41.39006669110424, 1.1930384369709366), (-41.364351928250805, 1.1916861506821896), (-41.33856431702123, 1.190406744926667), (-41.31270385772131, 1.1892002195700617), (-41.28677055065729, 1.1880665744776047), (-41.260764396135876, 1.1870058095140659), (-41.23468539446425, 1.186017924543753), (-41.20853354595004, 1.1851029194305125), (-41.182308850901336, 1.184260794037729), (-41.156011309626706, 1.183491548228326), (-41.12964092243516, 1.1827951818647644), (-41.10319768963617, 1.1821716948090446), (-41.076681611539684, 1.1816210869227046), (-41.05009268845609, 1.1811433580668211)]",True
1783881630.8350132,0,0.46020487239096236,24.891092437189375,0.3131872553176259,15.378769677554907,-0.3766053883074338,7.481961851975616,25.30842280965709,0.43846215277782263,20.570076858021267,-0.38860524681434955,7.021756979584654,0.4173303724677133,0.1252748974601967,5.19130718046636,-0.011999858506915762,"[(-42.12322283984304, 1.2328061478704664), (-42.09895697245743, 1.228159924126441), (-42.07461802581017, 1.22358680850192), (-42.050206000200724, 1.2190868008823732), (-42.02572089592903, 1.2146599011528032), (-42.001162713295486, 1.2103061091977445), (-41.976531452600966, 1.2060254249012647), (-41.95182711414681, 1.2018178481469635), (-41.92704969823481, 1.1976833788179728), (-41.90219920516724, 1.1936220167969576), (-41.877275635246846, 1.1896337619661146), (-41.852278988776824, 1.1857186142071734), (-41.82720926606085, 1.181876573401396), (-41.80206646740306, 1.1781076394295769), (-41.77685059310806, 1.1744118121720426), (-41.75156164348092, 1.170789091508653), (-41.72619961882718, 1.1672394773187993), (-41.70076451945285, 1.1637629694814062), (-41.675256345664394, 1.1603595678749306), (-41.64967509776876, 1.1570292723773612), (-41.62402077607335, 1.15377208286622), (-41.59829338088605, 1.1505879992185608), (-41.57249291251519, 1.1474770213109704), (-41.54661937126958, 1.144439149019568), (-41.52067275745849, 1.1414743822200049), (-41.49465307139168, 1.138582720787465), (-41.46856031337934, 1.1357641645966652), (-41.44239448373216, 1.1330187135218543), (-41.41615558276127, 1.1303463674368137), (-41.389843610778286, 1.1277471262148573), (-41.36345856809528, 1.1252209897288317), (-41.3370004550248, 1.1227679578511156), (-41.31046927187986, 1.1203880304536207), (-41.283865018973934, 1.1180812074077906), (-41.25718769662096, 1.115847488584602), (-41.23043730513536, 1.1136868738545633), (-41.203613844832006, 1.1115993630877161), (-41.17671731602624, 1.1095849561536344), (-41.14974771903388, 1.1076436529214244), (-41.122705054171206, 1.105775453259725), (-41.095589321754964, 1.1039803570367077), (-41.06840052210236, 1.1022583641200763), (-41.04113865553108, 1.100609474377067), (-41.01380372235927, 1.0990336876744489), (-40.98639572290554, 1.0975310038785233)]",True
1783881630.8858309,0,0.44590106603891366,24.89112003487369,0.3993817940744001,15.378769677554907,-0.3766053883074338,7.461936707427265,25.30836138794409,0.5591345057529077,20.570076858021267,-0.38860524681434955,7.016035641388351,0.41724135307039845,0.15975271167850758,5.19130718046636,-0.011999858506915762,"[(1.1019926026247748, 25.86513179508578), (2.699615035831406, 27.46275422829241), (4.358387156390856, 29.121526348851862), (6.07495051755427, 30.838089710015275), (7.8458296650575825, 32.60896885751859), (9.667439173728864, 34.43057836618987), (11.536090906749164, 36.29923009921017), (13.448001482869348, 38.211140675330356), (15.399299936464367, 40.16243912892538), (17.386035554915953, 42.14917474737696), (19.40418587745573, 44.16732506991674), (21.44966483927381, 46.21280403173483), (23.518331044403848, 48.28147023686486), (25.60599615063477, 50.369135343095785), (27.708433349472617, 52.471572541933625), (29.82138592398346, 54.58452511644447), (31.94057586719069, 56.7037150596517), (34.06171254357737, 58.82485173603838), (36.18050137615707, 60.94364056861808), (38.29265254152482, 63.05579173398583), (40.39388965528369, 65.1570288477447), (42.47995843026196, 67.24309762272297), (44.546635289991, 69.30977448245201), (46.589735920004436, 71.35287511246545), (48.60512373964516, 73.36826293210618), (50.588718277227706, 75.35185746968872), (52.53650343159918, 77.2996426240602), (54.44453560337175, 79.20767479583276), (56.308951679363936, 81.07209087182494), (58.12597685408479, 82.8891160465458), (59.89193227242516, 84.65507146488616), (61.60324247808225, 86.36638167054325), (63.25644265263692, 88.01958184509792), (64.84818563062706, 89.61132482308805), (66.37524867641393, 91.13838786887493), (67.8345400091207, 92.5976792015817), (69.22310506243217, 93.98624425489317), (70.53813246658208, 95.30127165904308), (71.7769597404162, 96.5400989328772), (72.93707868200697, 97.70021787446797), (74.0161404469053, 98.7792796393663), (75.011960303748, 99.775099496209), (75.92252205759232, 100.68566125005331), (76.74598213202177, 101.50912132448276), (77.48067330175836, 102.24381249421936)]",True
1783881630.9349284,0,0.4284641319585085,24.8911946334308,0.470314821273154,15.378769677554907,-0.3766053883074338,7.437524899092522,25.308425757489804,0.6584407427741786,20.570076858021267,-0.38860524681434955,7.009060767134013,0.4172311240590041,0.18812592150102464,5.19130718046636,-0.011999858506915762,"[(1.5101953754393393, 25.691893032528604), (2.021445375439339, 26.203143032528605), (2.5401953754393394, 26.721893032528605), (3.0664453754393395, 27.248143032528606), (3.60019537543934, 27.781893032528608), (4.14144537543934, 28.32314303252861), (4.69019537543934, 28.87189303252861), (5.2464453754393405, 29.42814303252861), (5.810195375439341, 29.99189303252861), (6.381445375439341, 30.563143032528608), (6.9601953754393415, 31.141893032528607), (7.546445375439342, 31.728143032528607), (8.140195375439342, 32.32189303252861), (8.741445375439342, 32.92314303252861), (9.350195375439343, 33.5318930325286), (9.966445375439344, 34.148143032528594), (10.590195375439345, 34.77189303252859), (11.221445375439345, 35.40314303252858), (11.860195375439345, 36.04189303252858), (12.506445375439345, 36.68814303252857), (13.160195375439345, 37.34189303252857), (13.821445375439346, 38.00314303252856), (14.490195375439347, 38.67189303252856), (15.166445375439348, 39.348143032528554), (15.850195375439348, 40.03189303252855), (16.54144537543935, 40.72314303252855), (17.24019537543935, 41.421893032528544), (17.94644537543935, 42.12814303252854), (18.66019537543935, 42.84189303252854), (19.381445375439352, 43.56314303252854), (20.110195375439353, 44.291893032528534), (20.846445375439355, 45.02814303252853), (21.590195375439357, 45.77189303252853), (22.34144537543936, 46.52314303252853), (23.10019537543936, 47.28189303252853), (23.86644537543936, 48.04814303252853), (24.640195375439358, 48.82189303252853), (25.421445375439358, 49.60314303252853), (26.21019537543936, 50.39189303252853), (27.00644537543936, 51.18814303252853), (27.81019537543936, 51.99189303252852), (28.62144537543936, 52.80314303252852), (29.440195375439362, 53.62189303252851), (30.266445375439364, 54.448143032528506), (31.100195375439366, 55.2818930325285)]",True
1783881631.0296059,0,0.4136758722651274,24.89153675038843,0.515143601273621,15.378769677554907,-0.3766053883074338,7.423922469965142,25.30847568513707,0.7012914419445593,20.570076858021267,-0.38860524681434955,7.010246597700014,0.4169389347486394,0.18614784067093826,5.19130718046636,-0.011999858506915762,"[(1.4387923756024605, 25.6574001881326), (1.9500423756024605, 26.1686501881326), (2.4687923756024603, 26.6874001881326), (2.9950423756024604, 27.2136501881326), (3.528792375602461, 27.747400188132602), (4.070042375602461, 28.288650188132603), (4.618792375602461, 28.837400188132605), (5.1750423756024615, 29.393650188132604), (5.738792375602462, 29.957400188132603), (6.310042375602462, 30.528650188132602), (6.8887923756024625, 31.1074001881326), (7.475042375602463, 31.6936501881326), (8.068792375602463, 32.2874001881326), (8.670042375602463, 32.8886501881326), (9.278792375602464, 33.497400188132595), (9.895042375602465, 34.11365018813259), (10.518792375602466, 34.73740018813258), (11.150042375602467, 35.36865018813258), (11.788792375602467, 36.00740018813257), (12.435042375602468, 36.653650188132566), (13.088792375602468, 37.30740018813256), (13.750042375602469, 37.96865018813256), (14.41879237560247, 38.63740018813255), (15.095042375602471, 39.31365018813255), (15.778792375602471, 39.997400188132545), (16.47004237560247, 40.68865018813254), (17.16879237560247, 41.38740018813254), (17.875042375602472, 42.093650188132536), (18.588792375602473, 42.80740018813253), (19.310042375602475, 43.52865018813253), (20.038792375602476, 44.25740018813253), (20.775042375602478, 44.99365018813253), (21.51879237560248, 45.737400188132526), (22.270042375602483, 46.488650188132524), (23.02879237560248, 47.247400188132524), (23.79504237560248, 48.01365018813252), (24.56879237560248, 48.78740018813252), (25.35004237560248, 49.56865018813252), (26.13879237560248, 50.35740018813252), (26.93504237560248, 51.153650188132524), (27.738792375602483, 51.957400188132524), (28.550042375602484, 52.76865018813252), (29.368792375602485, 53.58740018813251), (30.195042375602487, 54.41365018813251), (31.02879237560249, 55.2474001881325)]",True
1783881631.1693664,0,0.4084780528068284,24.892005353489743,0.5286885235999005,15.378769677554907,-0.3766053883074338,7.416810259206723,25.30853277385428,0.7212010341068316,20.570076858021267,-0.38860524681434955,7.008332206399894,0.41652742036453816,0.19251251050693108,5.19130718046636,-0.011999858506915762,"[(1.342314573742507, 25.611737750190105), (1.8535645737425068, 26.122987750190106), (2.372314573742506, 26.641737750190106), (2.8985645737425054, 27.167987750190107), (3.432314573742504, 27.701737750190105), (3.9735645737425025, 28.242987750190103), (4.5223145737425, 28.7917377501901), (5.078564573742499, 29.3479877501901), (5.642314573742497, 29.9117377501901), (6.213564573742495, 30.482987750190098), (6.792314573742493, 31.061737750190098), (7.37856457374249, 31.647987750190094), (7.972314573742487, 32.24173775019009), (8.573564573742484, 32.84298775019008), (9.182314573742481, 33.45173775019008), (9.798564573742478, 34.06798775019007), (10.422314573742474, 34.691737750190065), (11.05356457374247, 35.32298775019006), (11.692314573742467, 35.96173775019005), (12.338564573742461, 36.60798775019005), (12.992314573742457, 37.261737750190036), (13.653564573742452, 37.922987750190025), (14.322314573742446, 38.59173775019001), (14.99856457374244, 39.26798775019), (15.682314573742435, 39.95173775018999), (16.373564573742428, 40.64298775018998), (17.07231457374242, 41.34173775018997), (17.778564573742415, 42.04798775018996), (18.49231457374241, 42.76173775018995), (19.213564573742403, 43.48298775018994), (19.942314573742394, 44.21173775018993), (20.678564573742385, 44.947987750189924), (21.422314573742376, 45.691737750189915), (22.173564573742368, 46.44298775018991), (22.93231457374236, 47.20173775018989), (23.698564573742352, 47.96798775018988), (24.472314573742345, 48.74173775018986), (25.253564573742334, 49.52298775018985), (26.042314573742324, 50.311737750189835), (26.838564573742314, 51.10798775018982), (27.642314573742304, 51.91173775018981), (28.453564573742295, 52.722987750189795), (29.272314573742285, 53.54173775018978), (30.098564573742276, 54.36798775018977), (30.932314573742264, 55.20173775018976)]",True
1783881631.1890275,0,0.40316265841539783,24.89262379117394,0.5415893848695654,16.734209038650082,-0.37859406821673036,7.40950480172665,25.30867154790979,0.7401639251617878,20.570076858021267,-0.38860524681434955,7.006342143311252,0.4160477567358498,0.19857454029222232,3.8358678193711846,-0.010011178597619186,"[(0.6282005016445237, 25.245496481176716), (0.7879404310050877, 25.564701555448092), (0.9404774617156363, 25.876703731069455), (1.0858115937761694, 26.181503008040803), (1.2239428271866872, 26.479099386362133), (1.3548711619471898, 26.76949286603345), (1.478596598057677, 27.05268344705475), (1.5951191355181487, 27.328671129426034), (1.704438774328605, 27.597455913147304), (1.8065555144890457, 27.85903779821856), (1.9014693559994713, 28.1134167846398), (1.9891802988598815, 28.360592872411022), (2.0696883430702764, 28.60056606153223), (2.142993488630656, 28.833336352003425), (2.2090957355410206, 29.0589037438246), (2.26799508380137, 29.277268236995763), (2.3196915334117034, 29.48842983151691), (2.364185084372022, 29.692388527388044), (2.401475736682325, 29.88914432460916), (2.431563490342613, 30.07869722318026), (2.4544483453528856, 30.261047223101347), (2.4701303017131426, 30.436194324372416), (2.4786093594233845, 30.60413852699347), (2.479885518483611, 30.76487983096451), (2.4739587788938224, 30.918418236285536), (2.4608291406540186, 31.064753742956544), (2.4404966037641995, 31.203886350977537), (2.412961168224365, 31.335816060348517), (2.378222834034515, 31.460542871069478), (2.3362816011946497, 31.578066783140425), (2.2871374697047693, 31.688387796561358), (2.2307904395648737, 31.791505911332276), (2.167240510774963, 31.887421127453177), (2.0964876833350363, 31.976133444924063), (2.0185319572450946, 32.05764286374493), (1.9333733325051377, 32.13194938391579), (1.8410118091151653, 32.19905300543663), (1.7414473870751777, 32.25895372830745), (1.6346800663851748, 32.31165155252826), (1.5207098470451568, 32.357146478099054), (1.3995367290551233, 32.39543850501983), (1.2711607124150748, 32.4265276332906), (1.135581797125011, 32.45041386291135), (0.9927999831849321, 32.46709719388208), (0.842815270594838, 32.476577626202804)]",True
1783881631.238094,0,0.3808373872001304,24.89616510215382,0.5873432902601169,16.734209038650082,-0.37859406821673036,7.378572144116493,25.310495507522216,0.8074172895011081,20.570076858021267,-0.38860524681434955,6.997734756916363,0.41433040536839627,0.22007399924099125,3.8358678193711846,-0.010011178597619186,"[(0.443014833148096, 25.00628582607781), (0.4688796161476284, 25.1111316593495), (0.49466444679016297, 25.21589748079221), (0.5203693250581511, 25.320583289971623), (0.5459942509344664, 25.42518908645383), (0.5715392244024043, 25.529714869805353), (0.5970042454456824, 25.634160639593137), (0.6223893140484403, 25.738526395384543), (0.6476944301952395, 25.842812136747362), (0.6729195938710637, 25.947017863249812), (0.6980648050613183, 26.05114357446052), (0.7231300637518311, 26.155189269948554), (0.7481153699288515, 26.25915494928339), (0.7730207235790513, 26.36304061203493), (0.7978461246895241, 26.466846257773504), (0.8225915732477856, 26.57057188606986), (0.8472570692417736, 26.67421749649517), (0.8718426126598476, 26.777783088621035), (0.8963482034907895, 26.881268662019473), (0.9207738417238027, 26.984674216262924), (0.9451195273485132, 27.087999750924254), (0.9693852603549686, 27.19124526557675), (0.9935710407336388, 27.294410759794122), (1.0176768684754154, 27.397496233150505), (1.0417027435716122, 27.50050168522046), (1.0656486660139648, 27.60342711557896), (1.0895146357946313, 27.70627252380141), (1.113300652906191, 27.809037909463633), (1.137006717341646, 27.911723272141884), (1.1606328290944201, 28.014328611412832), (1.1841789881583589, 28.116853926853572), (1.2076451945277302, 28.219299218041623), (1.231031448197224, 28.321664484554923), (1.2543377491619518, 28.423949725971838), (1.2775640974174476, 28.526154941871155), (1.3007104929596671, 28.628280131832085), (1.3237769357849882, 28.73032529543426), (1.3467634258902106, 28.832290432257732), (1.369669963272556, 28.934175541882986), (1.3924965479296683, 29.035980623890918), (1.4152431798596132, 29.137705677862858), (1.4379098590608785, 29.23935070338055), (1.4604965855323742, 29.340915700026162), (1.483003359273432, 29.442400667382294), (1.5054301802838055, 29.543805605031967)]",True
1783881631.294692,0,0.3571057973227782,24.901236030444103,0.6249960587803514,16.734209038650082,-0.37859406821673036,7.345448722015761,25.314998964581935,0.8627628460838771,20.570076858021267,-0.38860524681434955,6.988342924692983,0.41376293413783216,0.23776678730352574,3.8358678193711846,-0.010011178597619186,"[(0.3940951981353871, 24.955518618191686), (0.39498374977026474, 25.01151890658056), (0.3958131368449841, 25.067460006148664), (0.396583359409146, 25.123341916819264), (0.397294417512487, 25.17916463851575), (0.397946311204879, 25.23492817116166), (0.39853904053632966, 25.290632514680656), (0.39907260555698215, 25.346277668996542), (0.39954700631711537, 25.40186363403326), (0.39996224286714377, 25.457390409714876), (0.40031831525761735, 25.512857995965604), (0.4006152235392219, 25.56826639270979), (0.4008529677627787, 25.62361559987192), (0.4010315479792445, 25.678905617376603), (0.40115096423971197, 25.7341364451486), (0.40121121659540915, 25.789308083112793), (0.40121230509769984, 25.84442053119421), (0.4011542297980833, 25.899473789318012), (0.40103699074819443, 25.954467857409494), (0.4008605879998039, 26.00940273539409), (0.4006250216048177, 26.06427842319737), (0.4003302916152778, 26.11909492074503), (0.3999763980833614, 26.173852227962914), (0.3995633410613815, 26.228550344776995), (0.3990911206017868, 26.28318927111339), (0.3985597367571614, 26.337769006898338), (0.3979691895802251, 26.392289552058223), (0.39731947912383336, 26.446750906519565), (0.39661060544097715, 26.501153070209018), (0.3958425685847831, 26.555496043053374), (0.3950153686085134, 26.609779824979555), (0.3941290055655659, 26.664004415914622), (0.3931834795094741, 26.718169815785775), (0.3921787904939069, 26.772276024520348), (0.39111493857266905, 26.826323042045804), (0.3899919237997007, 26.88031086828975), (0.38880974622907777, 26.93423950317993), (0.3875684059150117, 26.988108946644218), (0.3862679029118496, 27.041919198610625), (0.384908237274074, 27.095670259007296), (0.38348940905630335, 27.14936212776252), (0.38201141831329133, 27.202994804804714), (0.3804742650999275, 27.25656829006243), (0.3788779494712369, 27.31008258346436), (0.3772224714823802, 27.36353768493933)]",True
1783881631.3551514,0,0.33241599652005177,24.908130506746904,0.6559820689391942,16.734209038650082,-0.37859406821673036,7.291788829416378,25.32688449165336,1.004107875096274,20.570076858021267,-0.38860524681434955,6.959372832896326,0.41875398490645566,0.3481258061570798,3.8358678193711846,-0.010011178597619186,"[(0.3607828547233468, 24.936014797266797), (0.35228320765477844, 24.97025509320929), (0.3437280652596613, 25.00443987898304), (0.3351174275906635, 25.038569154568147), (0.3264512947005472, 25.072642919944812), (0.3177296666421689, 25.106661175093322), (0.30895254346847917, 25.14062391999406), (0.30011992523252284, 25.174531154627505), (0.29123181198743897, 25.208382878974234), (0.28228820378646075, 25.24217909301491), (0.2732891006829156, 25.2759197967303), (0.26423450273022514, 25.309604990101253), (0.2551244099819052, 25.343234673108725), (0.2459588224915658, 25.37680884573376), (0.23673774031291112, 25.410327507957494), (0.22746116349973958, 25.443790659761163), (0.2181290921059438, 25.477198301126094), (0.2087415261855106, 25.510550432033707), (0.19929846579252095, 25.54384705246552), (0.1897999109811501, 25.57708816240314), (0.1802458618056674, 25.610273761828275), (0.1706363183204365, 25.643403850722724), (0.16097128057991517, 25.676478429068375), (0.1512507486386554, 25.709497496847224), (0.1414747225513034, 25.742461054041346), (0.13164320237259952, 25.77536910063292), (0.12175618815737836, 25.80822163660421), (0.11181367996056871, 25.841018661937586), (0.10181567783719354, 25.873760176615505), (0.09176218184237003, 25.90644618062052), (0.08165319203130955, 25.93907667393528), (0.07148870845931764, 25.971651656542527), (0.061268731181794066, 26.004171128425096), (0.050993260254232786, 26.036635089565912), (0.04066229573222195, 26.06904353994801), (0.0302758376714439, 26.101396479554495), (0.01983388612767518, 26.133693908368592), (0.009336441156786522, 26.1659358263736), (-0.001216497185257145, 26.198122233552926), (-0.0118249288423967, 26.230253129890063), (-0.02248885375847882, 26.2623285153686), (-0.033208271877256, 26.294348389972225), (-0.04398318314238653, 26.32631275368471), (-0.05481358749743451, 26.358221606489938), (-0.06569948488586985, 26.39007494837187)]",True
