timestamp,lap,ego_x,ego_y,ego_vel,ego_s,ego_d,opp_x,opp_y,opp_vel,opp_s,opp_d,rel_x,rel_y,rel_vel,rel_s,rel_d,imm_trajectory,imm_active
1783881600.3828907,0,22.82194073692511,12.850250072393298,0.045286240274817556,233.6427933736993,-0.3793541782087876,21.733846135507566,7.397846135507566,0.06340073570992702,239.4566713640222,-0.41325325985563177,-1.088094601417545,-5.452403936885731,0.018114495435109464,5.813877990322908,-0.03389908164684419,"[(-16.483279691875513, 39.01375575049684), (-16.47993112125998, 39.03428766743335), (-16.476675814322952, 39.05491280488423), (-16.473513770781768, 39.075631162215984), (-16.470444990352398, 39.09644273879372), (-16.467469472749436, 39.117347533981196), (-16.464587217686113, 39.138345547140794), (-16.46179822487429, 39.15943677763353), (-16.45910249402445, 39.18062122481905), (-16.456500024845717, 39.20189888805564), (-16.453990817045838, 39.223269766700206), (-16.4515748703312, 39.244733860108305), (-16.449252184406806, 39.26629116763411), (-16.4470227589763, 39.287941688630426), (-16.44488659374195, 39.309685422448695), (-16.442843688404658, 39.33152236843899), (-16.440894042663952, 39.35345252595002), (-16.439037656218, 39.375475894329114), (-16.43727452876359, 39.397592472922256), (-16.435604659996148, 39.41980226107404), (-16.434028049609722, 39.442105258127704), (-16.432544697296997, 39.464501463425115), (-16.431154602749285, 39.48699087630678), (-16.42985776565653, 39.50957349611181), (-16.428654185707305, 39.532249322178), (-16.427543862588816, 39.55501835384172), (-16.426526795986895, 39.577880590438006), (-16.425602985586014, 39.60083603130053), (-16.42477243106926, 39.62388467576158), (-16.424035132118366, 39.64702652315208), (-16.42339108841368, 39.670261572801586), (-16.422840299634196, 39.6935898240383), (-16.42238276545753, 39.71701127618903), (-16.422018485559928, 39.74052592857924), (-16.42174745961627, 39.76413378053302), (-16.42156968730006, 39.787834831373104), (-16.421485168283443, 39.81162908042082), (-16.421493902237184, 39.83551652699617), (-16.421595888830687, 39.859497170417775), (-16.42179112773198, 39.88357101000288), (-16.422079618607725, 39.90773804506737), (-16.422461361123215, 39.93199827492575), (-16.42293635494237, 39.95635169889119), (-16.423504599727742, 39.98079831627547), (-16.424166095140517, 40.00533812638899)]",True
1783881600.443848,0,22.821940666750017,12.851864997944801,0.11535311023388647,233.6427933736993,-0.3793541782087876,21.735444732962748,7.399444927478184,0.16149435260854578,239.4566713640222,-0.41325325985563177,-1.086495933787269,-5.4524200704666175,0.0461412423746593,5.813877990322908,-0.03389908164684419,"[(-16.47179408088331, 39.02353685119196), (-16.46864321365374, 39.04394590557941), (-16.465585853362928, 39.06444842410838), (-16.46262199972315, 39.08504440614238), (-16.459751652445295, 39.10573385104356), (-16.456974811238865, 39.12651675817266), (-16.45429147581198, 39.14739312688907), (-16.45170164587138, 39.168362956550766), (-16.449205321122417, 39.189426246514365), (-16.446802501269058, 39.210582996135095), (-16.444493186013894, 39.231833204766794), (-16.442277375058122, 39.25317687176192), (-16.44015506810156, 39.27461399647157), (-16.438126264842648, 39.296144578245446), (-16.43619096497843, 39.31776861643185), (-16.43434916820458, 39.33948611037773), (-16.432600874215378, 39.36129705942864), (-16.430946082703723, 39.383201462928746), (-16.429384793361137, 39.40519932022085), (-16.427917005877745, 39.42729063064636), (-16.426542719942304, 39.4494753935453), (-16.425261935242176, 39.47175360825632), (-16.424074651463343, 39.49412527411669), (-16.422980868290402, 39.516590390462284), (-16.421980585406573, 39.53914895662761), (-16.421073802493687, 39.56180097194579), (-16.420260519232187, 39.58454643574856), (-16.41954073530114, 39.607385347366275), (-16.418914450378228, 39.63031770612792), (-16.418381664139744, 39.65334351136107), (-16.41794237626061, 39.676462762391964), (-16.417596586414348, 39.699675458545414), (-16.41734429427311, 39.72298159914487), (-16.41718549950766, 39.74638118351242), (-16.417120201787377, 39.76987421096873), (-16.417148400780256, 39.793460680833114), (-16.41727009615291, 39.8171405924235), (-16.41748528757057, 39.84091394505642), (-16.417793974697084, 39.86478073804705), (-16.41819615719491, 39.88874097070916), (-16.41869183472513, 39.91279464235515), (-16.41928100694744, 39.93694175229604), (-16.419963673520154, 39.96118229984147), (-16.4207398341002, 39.985516284299685), (-16.421609488343126, 40.009943704977566)]",True
1783881600.4818103,0,22.821939608522854,12.857128110693608,0.24558323485707295,233.6427933736993,-0.3793541782087876,21.74028309718536,7.404282794406596,0.2918266824455366,239.4566713640222,-0.41325325985563177,-1.0816565113374956,-5.4528453162870125,0.04624344758846366,5.813877990322908,-0.03389908164684419,"[(23.799390619369962, 12.072419501364784), (24.310640619369963, 11.561169501364784), (24.829390619369963, 11.042419501364783), (25.355640619369964, 10.516169501364782), (25.889390619369966, 9.982419501364783), (26.430640619369967, 9.441169501364783), (26.97939061936997, 8.892419501364783), (27.535640619369968, 8.336169501364783), (28.099390619369967, 7.772419501364782), (28.670640619369966, 7.201169501364782), (29.249390619369965, 6.6224195013647815), (29.835640619369965, 6.036169501364781), (30.429390619369965, 5.442419501364781), (31.030640619369965, 4.841169501364781), (31.639390619369966, 4.23241950136478), (32.25564061936996, 3.6161695013647797), (32.87939061936996, 2.992419501364779), (33.51064061936995, 2.3611695013647784), (34.149390619369946, 1.722419501364778), (34.79564061936994, 1.0761695013647778), (35.449390619369936, 0.42241950136477757), (36.11064061936993, -0.23883049863522282), (36.77939061936993, -0.9075804986352233), (37.45564061936992, -1.5838304986352236), (38.13939061936992, -2.267580498635224), (38.830640619369916, -2.9588304986352245), (39.52939061936991, -3.657580498635225), (40.23564061936991, -4.363830498635226), (40.94939061936991, -5.077580498635227), (41.670640619369905, -5.798830498635227), (42.3993906193699, -6.527580498635228), (43.1356406193699, -7.263830498635229), (43.8793906193699, -8.00758049863523), (44.6306406193699, -8.75883049863523), (45.3893906193699, -9.517580498635231), (46.1556406193699, -10.283830498635233), (46.9293906193699, -11.057580498635234), (47.7106406193699, -11.838830498635236), (48.4993906193699, -12.627580498635236), (49.2956406193699, -13.423830498635237), (50.0993906193699, -14.227580498635238), (50.91064061936989, -15.038830498635239), (51.72939061936989, -15.85758049863524), (52.55564061936988, -16.683830498635242), (53.38939061936988, -17.517580498635244)]",True
1783881600.5326502,0,22.821937198090186,12.862936635577743,0.3341903349570436,233.6427933736993,-0.3793541782087876,21.744964055272366,7.40895652174929,0.36871346344623296,239.4566713640222,-0.41325325985563177,-1.0769731428178204,-5.453980113828453,0.03452312848918937,5.813877990322908,-0.03389908164684419,"[(23.644626154378503, 12.243527505798472), (24.155876154216035, 11.754777505636003), (24.674626153945255, 11.273527505365225), (25.200876153566163, 10.799777504986135), (25.734626153078764, 10.333527504498736), (26.275876152483054, 9.874777503903026), (26.824626151779032, 9.423527503199004), (27.3808761509667, 8.979777502386673), (27.944626150046055, 8.54352750146603), (28.5158761490171, 8.114777500437079), (29.094626147879836, 7.693527499299815), (29.68087614663426, 7.2797774980542425), (30.274626145280376, 6.873527496700359), (30.87587614381818, 6.474777495238165), (31.48462614224767, 6.08352749366766), (32.10087614056885, 5.699777491988844), (32.724626138781716, 5.323527490201719), (33.35587613688627, 4.9547774883062825), (33.994626134882516, 4.593527486302535), (34.64087613277045, 4.239777484190477), (35.29462613055007, 3.893527481970109), (35.955876128221384, 3.5547774796414306), (36.62462612578439, 3.223527477204442), (37.30087612323908, 2.8997774746591425), (37.98462612058546, 2.583527472005532), (38.67587611782353, 2.2747774692436113), (39.37462611495329, 1.9735274663733797), (40.08087611197474, 1.6797774633948375), (40.794626108887876, 1.3935274603079846), (41.515876105692705, 1.114777457112821), (42.24462610238922, 0.8435274538093467), (42.980876098977426, 0.5797774503975619), (43.72462609545732, 0.3235274468774665), (44.4758760918289, 0.07477744324906038), (45.23462608809218, -0.16647256048765635), (46.00087608424714, -0.4002225643326837), (46.77462608029379, -0.6264725682860217), (47.55587607623213, -0.8452225723476703), (48.34462607206216, -1.0564725765176295), (49.14087606778388, -1.2602225807958995), (49.94462606339729, -1.4564725851824802), (50.75587605890239, -1.6452225896773716), (51.57462605429917, -1.8264725942805735), (52.40087604958765, -2.000222598992086), (53.234626044767815, -2.166472603811909)]",True
1783881600.5809834,0,22.821952797667773,12.879463515249187,0.48748966375919334,233.6427933736993,-0.3793541782087876,21.757376399329765,7.421278490950023,0.5017354437149285,239.4566713640222,-0.41325325985563177,-1.0645763983380085,-5.458185024299164,0.014245779955735172,5.813877990322908,-0.03389908164684419,"[(23.40861011440539, 13.40777983344668), (23.902319808419307, 13.914828655005042), (24.391587396216654, 14.426318970296634), (24.876412806358, 14.942250699030568), (25.35679596807746, 15.462623760242622), (25.832736811282704, 15.987438072295244), (26.30423526655497, 16.51669355287757), (26.771291265149078, 17.05039011900544), (27.233904738993434, 17.58852768702139), (27.692075620690048, 18.131106172594706), (28.145803843514532, 18.678125490721396), (28.595089341416127, 19.229585555724224), (29.039932049017693, 19.785486281252723), (29.480331901615724, 20.3458275802832), (29.91628883518037, 20.91060936511876), (30.347802786355437, 21.479831547389306), (30.774873692458392, 22.05349403805157), (31.197501491480374, 22.631596747389114), (31.615686122086213, 23.21413958501235), (32.02942752361443, 23.80112245985855), (32.43872563607724, 24.392545280191865), (32.84358040016057, 24.988407953603332), (33.24399175722407, 25.5887103870109), (33.639959649301126, 26.19345248665943), (34.031484019098826, 26.802634158120725), (34.41856480999804, 27.41625530629353), (34.80120196605336, 28.034315835403557), (35.179395431993164, 28.6568156490035), (35.553145153219575, 29.283754649973044), (35.92245107580851, 29.91513274051888), (36.28731314650965, 30.550949822174733), (36.647731312746494, 31.191205795801356), (37.0037055226163, 31.835900561586563), (37.35523572489017, 32.48503401904524), (37.702321869013005, 33.13860606701935), (38.044963905103515, 33.796616603677975), (38.38316178395426, 34.4590655265173), (38.716915457031604, 35.12595273236065), (39.04622487647579, 35.797278117358495), (39.37108999510089, 36.47304157698847), (39.69151076639482, 37.15324300605542), (40.00748714451939, 37.83788229869134), (40.31901908431024, 38.526959348355476), (40.62610654127692, 39.2204740478343), (40.928749471602835, 39.91842628924152)]",True
1783881600.6305103,0,22.825946387552005,12.936359837869201,0.8043177314729443,233.6427933736993,-0.3793541782087876,21.800909373586038,7.456014712753481,0.7212010341068316,239.4566713640222,-0.41325325985563177,-1.0250370139659672,-5.48034512511572,-0.08311669736611271,5.813877990322908,-0.03389908164684419,"[(23.239800599826513, 13.035132666674823), (23.622445395937465, 13.182518488335118), (24.005012680899032, 13.329981433576814), (24.387502452927485, 13.477521501558218), (24.769914710239494, 13.625138691437265), (25.152249451052104, 13.7728330023715), (25.534506673582754, 13.920604433518097), (25.91668637604927, 14.06845298403384), (26.298788556669866, 14.216378653075138), (26.680813213663136, 14.364381439798017), (27.062760345248066, 14.51246134335812), (27.44462994964402, 14.660618362910714), (27.826422025070766, 14.808852497610683), (28.20813656974844, 14.95716374661253), (28.589773581897575, 15.105552109070373), (28.971333059739088, 15.254017584137957), (29.35281500149428, 15.402560170968641), (29.734219405384852, 15.551179868715407), (30.115546269632873, 15.699876676530849), (30.49679559246081, 15.848650593567188), (30.877967372091515, 15.99750161897626), (31.259061606748222, 16.146429751909523), (31.640078294654554, 16.295434991518047), (32.021017434034526, 16.444517336952533), (32.401879023112535, 16.593676787363293), (32.78266306011337, 16.742913341900262), (33.163369543262206, 16.89222699971299), (33.54399847078459, 17.041617759950643), (33.924549840906465, 17.19108562176202), (34.30502365185418, 17.34063058429553), (34.68541990185444, 17.490252646699197), (35.06573858913435, 17.639951808120674), (35.4459797119214, 17.78972806770723), (35.82614326844348, 17.93958142460575), (36.20622925692885, 18.089511877962735), (36.58623767560617, 18.239519426924318), (36.96616852270447, 18.389604070636242), (37.34602179645318, 18.53976580824387), (37.72579749508212, 18.690004638892187), (38.105495616821486, 18.840320561725797), (38.485116159901864, 18.99071357588892), (38.86465912255423, 19.141183680525394), (39.244124503009935, 19.291730874778683), (39.62351229950074, 19.442355157791866), (40.002822510258774, 19.593056528707642)]",True
1783881600.682512,0,22.830018171066897,12.97145548434271,0.9575944875447734,233.6427933736993,-0.3793541782087876,21.826290253462744,7.47280656893256,0.8184399446510733,239.4566713640222,-0.41325325985563177,-1.0037279176041523,-5.4986489154101506,-0.1391545428937001,5.813877990322908,-0.03389908164684419,"[(23.189456483357336, 13.019945726809318), (23.525959506662655, 13.149424390435781), (23.862387293735484, 13.278977951858426), (24.198739843075465, 13.408606410350805), (24.53501715318261, 13.538309765186114), (24.87121922255729, 13.668088015637188), (25.207346049700234, 13.797941160976514), (25.543397633112537, 13.927869200476213), (25.879373971295657, 14.057872133408052), (26.215275062751406, 14.187949959043447), (26.55110090598197, 14.318102676653448), (26.886851499489882, 14.448330285508751), (27.22252684177805, 14.578632784879698), (27.558126931349733, 14.70901017403627), (27.893651766708565, 14.839462452248096), (28.22910134635853, 14.969989618784444), (28.56447566880398, 15.100591672914225), (28.89977473254962, 15.231268613905998), (29.23499853610053, 15.362020441027958), (29.570147077962147, 15.492847153547949), (29.905220356640267, 15.623748750733453), (30.24021837064105, 15.754725231851602), (30.575141118471013, 15.885776596169164), (30.909988598637042, 16.016902842952554), (31.244760809646383, 16.148103971467826), (31.579457750006643, 16.279379980980686), (31.914079418225786, 16.41073087075647), (32.24862581281214, 16.542156640060174), (32.583096932274415, 16.673657288156424), (32.91749277512165, 16.805232814309495), (33.25181333986327, 16.936883217783297), (33.586058625009045, 17.068608497841392), (33.92022862906912, 17.200408653746987), (34.254323350554, 17.332283684762924), (34.58834278797455, 17.464233590151693), (34.92228693984198, 17.596258369175427), (35.2561558046679, 17.728358021095897), (35.58994938096425, 17.86053254517452), (35.92366766724335, 17.992781940672366), (36.257310662017865, 18.125106206850134), (36.59087836380083, 18.25750534296817), (36.92437077110566, 18.38997934828647), (37.257787882446095, 18.522528222064665), (37.59112969633627, 18.655151963562034), (37.92439621129066, 18.7878505720375)]",True
1783881600.7415068,0,22.83254227384628,12.991115429053913,1.0237334971503729,233.6427933736993,-0.3793541782087876,21.84100085266787,7.48167717529395,0.898426311606113,239.4566713640222,-0.41325325985563177,-0.9915414211784075,-5.509438253759963,-0.1253071855442599,5.813877990322908,-0.03389908164684419,"[(23.114351533838807, 13.016486025900349), (23.381117262764423, 13.122746473952688), (23.647811048129366, 13.229078595975478), (23.91443288882199, 13.335482391382474), (24.180982783730986, 13.441957859587099), (24.447460731745366, 13.548505000002454), (24.71386673175448, 13.655123812041314), (24.980200782647994, 13.76181429511613), (25.24646288331591, 13.868576448639026), (25.51265303264857, 13.975410272021799), (25.778771229536623, 14.082315764675924), (26.044817472871067, 14.189292926012548), (26.310791761543214, 14.296341755442494), (26.57669409444472, 14.403462252376258), (26.842524470467556, 14.510654416224012), (27.108282888504032, 14.617918246395602), (27.37396934744679, 14.725253742300549), (27.639583846188785, 14.832660903348048), (27.905126383623315, 14.940139728946969), (28.17059695864401, 15.047690218505856), (28.43599557014481, 15.15531237143293), (28.701322217020007, 15.26300618713608), (28.96657689816421, 15.370771665022877), (29.23175961247236, 15.478608804500565), (29.496870358839722, 15.58651760497606), (29.761909136161897, 15.694498065855951), (30.02687594333481, 15.80255018654651), (30.29177077925473, 15.910673966453674), (30.556593642818232, 16.01886940498306), (30.821344532922236, 16.12713650153996), (31.086023448463983, 16.235475255529337), (31.350630388341052, 16.343885666355828), (31.615165351451346, 16.452367733423753), (31.879628336693095, 16.560921456137095), (32.14401934296486, 16.66954683389952), (32.408338369165534, 16.778243866114366), (32.67258541419434, 16.887012552184647), (32.93676047695082, 16.995852891513046), (33.200863556334866, 17.10476488350193), (33.464894651246674, 17.21374852755333), (33.728853760586794, 17.322803823068963), (33.99274088325609, 17.43193076945021), (34.25655601815575, 17.541129366098136), (34.5202991641873, 17.650399612413473), (34.78397032025261, 17.759741507796633)]",True
1783881600.7892735,0,22.833857873037466,13.001422787262227,1.054463467320248,233.6427933736993,-0.3793541782087876,21.84889234163491,7.486347769008075,0.9355901379951456,239.4566713640222,-0.41325325985563177,-0.9849655314025547,-5.5150750182541515,-0.11887332932510242,5.813877990322908,-0.03389908164684419,"[(23.085197534475007, 13.01303639324235), (23.324882438331905, 13.11035102376551), (23.564496614792517, 13.207736139304732), (23.804040062889452, 13.305191739326075), (24.04351278165564, 13.402717823295278), (24.28291477012432, 13.500314390677772), (24.522246027329054, 13.597981440938675), (24.76150655230371, 13.695718973542785), (25.000696344082485, 13.793526987954593), (25.239815401699886, 13.891405483638275), (25.47886372419074, 13.989354460057694), (25.71784131059019, 14.087373916676398), (25.95674815993369, 14.185463852957623), (26.19558427125701, 14.28362426836429), (26.434349643596256, 14.381855162359011), (26.673044275987827, 14.480156534404081), (26.91166816746845, 14.578528383961482), (27.150221317075157, 14.676970710492885), (27.388703723845317, 14.775483513459644), (27.627115386816598, 14.874066792322802), (27.865456305026992, 14.97272054654309), (28.103726477514808, 15.071444775580924), (28.34192590331867, 15.170239478896406), (28.58005458147752, 15.269104655949326), (28.81811251103061, 15.36804030619916), (29.056099691017515, 15.467046429105073), (29.29401612047813, 15.566123024125913), (29.53186179845266, 15.665270090720217), (29.769636723981627, 15.764487628346208), (30.007340896105877, 15.863775636461797), (30.24497431386656, 15.963134114524582), (30.482536976305152, 16.062563061991845), (30.720028882463446, 16.162062478320557), (30.957450031383544, 16.261632362967376), (31.19480042210788, 16.36127271538864), (31.43208005367918, 16.460983535040388), (31.66928892514051, 16.56076482137833), (31.90642703553524, 16.66061657385788), (32.14349438390706, 16.76053879193412), (32.380490969299984, 16.86053147506183), (32.617416790758334, 16.960594622695478), (32.85427184732674, 17.06072823428921), (33.09105613805017, 17.160932309296868), (33.32776966197389, 17.261206847171977), (33.5644124181435, 17.361551847367746)]",True
1783881600.830392,0,22.835237905861838,13.01202431712477,1.0837322274085455,233.6427933736993,-0.3793541782087876,21.857133391360485,7.49113948675999,0.9709868244393797,239.4566713640222,-0.41325325985563177,-0.9781045145013536,-5.520884830364779,-0.1127454029691658,5.813877990322908,-0.03389908164684419,"[(23.060699311403038, 13.018539040469408), (23.27702433136131, 13.109133591735585), (23.493279370802192, 13.199797902170816), (23.70946442886889, 13.290531971274909), (23.925579504704928, 13.38133579854736), (24.141624597454136, 13.47220938348736), (24.357599706260658, 13.563152725593794), (24.573504830268945, 13.654165824365235), (24.78933996862376, 13.745248679299953), (25.00510512047018, 13.836401289895909), (25.220800284953587, 13.92762365565075), (25.43642546121968, 14.018915776061826), (25.651980648414465, 14.11027765062617), (25.867465845684258, 14.20170927884051), (26.082881052175686, 14.293210660201272), (26.29822626703569, 14.384781794204564), (26.51350148941152, 14.476422680346195), (26.728706718450738, 14.56813331812166), (26.94384195330121, 14.659913707026151), (27.15890719311112, 14.75176384655455), (27.373902437028963, 14.84368373620143), (27.58882768420354, 14.935673375461059), (27.803682933783968, 15.027732763827396), (28.018468184919666, 15.119861900794092), (28.233183436760374, 15.212060785854492), (28.447828688456134, 15.30432941850163), (28.662403939157308, 15.396667798228236), (28.876909188014565, 15.489075924526729), (29.09134443417888, 15.581553796889223), (29.30570967680154, 15.67410141480752), (29.520004915034153, 15.766718777773121), (29.734230148028626, 15.859405885277214), (29.94838537493718, 15.952162736810681), (30.162470594912346, 16.044989331864095), (30.37648580710697, 16.137885669927723), (30.59043101067421, 16.230851750491524), (30.804306204767524, 16.323887573045152), (31.018111388540692, 16.41699313707794), (31.231846561147798, 16.510168442078935), (31.44551172174324, 16.603413487536862), (31.65910686948173, 16.696728272940142), (31.87263200351828, 16.790112797776885), (32.08608712300823, 16.883567061534897), (32.29947222710721, 16.977091063701675), (32.51278731497118, 17.070684803764408)]",True
