timestamp,ego_x,ego_y,opp_x,opp_y,distance,ego_speed,opp_speed,ego_laps,opp_laps
1781385668.6112542,22.312911414396982,7.048874884606346,22.93935046647282,8.33940577400871,1.434536811123135,1.9864433013324725,1.9999999999999978,0,0
1781385668.6613617,22.375055675427333,7.0984677288511095,22.99618159773833,8.395709838948138,1.438274835897395,1.9888436356968906,1.9999999999999978,0,0
1781385668.712692,22.468585508747516,7.172717210410074,23.06633279296795,8.46697443205545,1.425623923611732,1.9916713271329871,1.9999999999999978,0,0
1781385668.7618256,22.531624090799866,7.221478262568221,23.134909027501127,8.539752511125002,1.4497585003229296,1.9931459929187347,1.9999999999999978,0,0
1781385668.8116317,22.611488609240816,7.28114978800708,23.20197677495764,8.613926828484448,1.4577279970814965,1.9946277590928356,1.9999999999999978,0,0
1781385668.8654187,22.675978200878525,7.328158955187404,23.254903145759926,8.673915362043692,1.4649963817022482,1.995578962241895,1.9999999999999978,0,0
1781385668.913222,22.72441182779756,7.363363884137551,23.29377909588281,8.71961641544196,1.4709180856310387,1.996180110654544,1.9999999999999978,0,0
1781385668.9620168,22.820879298411743,7.43440048331525,23.369466804579115,8.812731340667732,1.4834905474093738,1.9971482995820042,1.9999999999999978,0,0
1781385669.011335,22.884702948525096,7.482461203095569,23.41864772613953,8.875827967001253,1.4921688792823442,1.9976532185654685,1.9999999999999978,0,0
1781385669.0628257,22.96013298536171,7.541212358119941,23.47884245209379,8.955679858064645,1.5065781822651294,1.712571091401202,1.9999999999999978,0,0
1781385669.1204126,23.006599522255396,7.580553005217813,23.525644478315357,9.020559318820206,1.5306945644464938,1.3321710914012022,1.9999999999999978,0,0
1781385669.1702695,23.045970914444524,7.621288065086722,23.582369792740952,9.102910782567083,1.5757314598596919,0.9879590268948828,1.9999999999999978,0,0
1781385669.2113783,23.068150763640155,7.651008675343968,23.62633417354663,9.169746043670546,1.6180642487387085,0.8808303229815204,1.9999999999999978,0,0
1781385669.2619774,23.095438118484676,7.693802299182797,23.689907140831227,9.271518065517732,1.685995390821546,0.822795079533266,1.9999999999999978,0,0
1781385669.3113368,23.112047242457717,7.721874630317088,23.730562720101105,9.340414774479092,1.732695470747352,0.8098028532797633,1.9999999999999978,0,0
1781385669.3616338,23.132885252064295,7.758152411757306,23.779263039649333,9.427752628713867,1.7903544701384477,0.8773563713660113,1.9999999999999978,0,0
1781385669.4127269,23.15066397244397,7.789767853549297,23.816431496771756,9.498588726341685,1.8339343422654173,0.9344833108016937,1.9999999999999978,0,0
1781385669.462287,23.16457206176958,7.8147442967240766,23.842868444457668,9.552450157450322,1.8653974485803517,0.9705868171822475,1.9999999999999978,0,0
1781385669.5113773,23.183768976056992,7.849449242201196,23.876809066273683,9.624365329361796,1.905421654938626,1.0112064749860985,1.9048999999999978,0,0
1781385669.5618172,23.210491251421548,7.898790206120196,23.909022709004564,9.701645635157803,1.9334512911484034,1.2249735139114752,1.475163642797876,0,0
1781385669.6116414,23.228528482297815,7.93264972186451,23.922880046589714,9.741436679612164,1.9374814459376435,1.3303573553000814,1.3461249696776276,0,0
1781385669.664487,23.254634696115943,7.981805055707213,23.93711962339933,9.791400568069218,1.9340169581287847,1.448923555772126,1.2628399327517945,0,0
1781385669.7118564,23.289405186962703,8.048867394931447,23.949911911825907,9.851614179344693,1.9199388277499405,1.5680606422558405,1.1458039168282113,0,0
1781385669.761535,23.325744094635812,8.121065659894546,23.9575115541385,9.90175440365129,1.889439738395605,1.6614415101159934,0.9204255943139371,0,0
1781385669.8119524,23.370063279427047,8.213356342544476,23.96192465135315,9.95419196158381,1.838697510765246,1.7472525249280415,0.8841157445774214,0,0
1781385669.8709047,23.399520701016563,8.277749987864308,23.963915947401613,9.990654017229124,1.803491671163542,1.7920037187705633,0.9400458767225398,0,0
1781385669.9114594,23.443089699078225,8.377854435893065,23.965605720496953,10.049100982785907,1.7510248465228884,1.844722443902948,1.0059338455117606,0,0
1781385669.9612918,23.471977584657356,8.446368072341105,23.965649637638908,10.090045056881577,1.716212727316482,1.8722157195936897,1.0402949968119133,0,0
1781385670.0119958,23.51357204630337,8.551807141370208,23.96385302731736,10.153707500341353,1.663982488469997,1.9046039157439314,1.0807738295554503,0,0
1781385670.0614617,23.54653316914887,8.641720035769653,23.96075346552147,10.208325482971272,1.6204416315093826,1.9252275726961843,1.1065493175282222,0,0
1781385670.1126726,23.571944742186247,8.714183688411163,23.95691893031775,10.252761839040982,1.5860100413058504,1.8402947163495513,1.1230956024662737,0,0
1781385670.162578,23.598187175968384,8.789890465300147,23.950768439005554,10.313530089988552,1.5639025714428345,1.3647947163495515,1.3126733573153364,0,0
1781385670.2116578,23.619964180647848,8.84352890444904,23.942944584344133,10.382580210220986,1.5725759959283845,1.001988562817193,1.4612663420632444,0,0
1781385670.2628295,23.637358928451132,8.876707964020323,23.93540757363021,10.442524243845156,1.593930242218136,0.8868636156798951,1.556653939304145,0,0
1781385670.312276,23.666213729229856,8.918681261370269,23.920854819680848,10.538352266934341,1.6395658727879776,0.824496536736386,1.6690244056134358,0,0
1781385670.3613286,23.676298419266686,8.931615167158833,23.91522725079997,10.571570352346098,1.6572688363571122,0.8160642459581711,1.699751847993251,0,0
1781385670.41136,23.704365685216754,8.965164377759638,23.899260702876983,10.656758122475077,1.7027840335959175,0.9903086702634781,1.764662425149788,0,0
1781385670.4612622,23.7397929619145,9.007474624887282,23.8806897533305,10.744364705753517,1.7425954948991582,1.2085936006622364,1.815539999942667,0,0
1781385670.5127401,23.779776165523685,9.058555755645322,23.859773554926566,10.833762238644793,1.7770080583932717,1.3796875634495123,1.8554183638426294,0,0
1781385670.5655649,23.804705125731868,9.093199636475314,23.84623645760347,10.888063655779783,1.7953444514412338,1.4640342388189391,1.8750777799864708,0,0
1781385670.6113932,23.845328484996127,9.155707038587682,23.821460724902195,10.979210300146342,1.8236594569400755,1.4209387791146226,1.9020846852631828,0,0
1781385670.661701,23.884311137488435,9.225016056845499,23.788892981425867,11.089399982202364,1.8668240532078682,1.2623072843511118,1.926902295142309,0,0
1781385670.7113354,23.904108572781507,9.267208858158957,23.76537489422567,11.163079447640966,1.9009398532379957,1.0392137478338914,1.9398448954931085,0,0
1781385670.7630541,23.91806885385432,9.303069090590308,23.740402273133014,11.23677560412783,1.9418512544483526,0.9028720166847884,1.9504958930614862,0,0
1781385670.8123412,23.933810333414645,9.352106739517385,23.70082555915217,11.347328365570766,2.0087785448150406,0.8290110880041451,1.9630432010767522,0,0
1781385670.8612766,23.943009849568423,9.385371813913002,23.673173147771752,11.420963132083283,2.053398125120097,0.894697990883508,1.9695867318160503,0,0
1781385670.9113727,23.952190883916913,9.421113171180641,23.644210903942792,11.494347543882508,2.09598483587486,0.9487544419736598,1.9749716720988246,0,0
1781385670.9614859,23.965357061746833,9.478545173393107,23.597919531497393,11.603641883131063,2.1566284715673434,1.0124351383296544,1.9813153506076235,0,0
1781385671.0152545,23.975460491246455,9.529221678717125,23.565621953039365,11.676088661652603,2.1856361705046443,1.0529847518380568,1.9846236343663424,0,0
1781385671.063706,23.98271669987599,9.571254401382356,23.52329667322182,11.765933532393639,2.242249595604235,1.079015120688751,1.987947847225538,0,0
1781385671.1115448,23.98894487997671,9.614407768334758,23.489227112180828,11.837831000436688,2.2788876050611835,1.1004365806595522,1.9900817883257451,0,0
1781385671.16518,23.994022309116772,9.658495437545337,23.464449889634718,11.892171343229256,2.2955946939973857,1.118065180158571,1.9914304122304758,0,0
1781385671.2113435,23.99702745798195,9.692073208975582,23.432430175690627,11.965143225068593,2.342139489704195,1.1292062330625103,1.9929477341476,0,0
1781385671.2619197,23.999888531413163,9.737407966124756,23.40132481544414,12.03856960244025,2.3777349302487107,1.141740909106507,1.9941964006915482,0,0
1781385671.3113992,24.00197793198043,9.794783233572769,23.364343247726694,12.131199253781483,2.421862467203968,1.154335938532714,1.9954510794570262,0,0
1781385671.3634806,24.002672182905354,9.829501461323863,23.343319323159154,12.187259097686924,2.4482171606056156,1.1605450930871708,1.9960696166678116,0,0
1781385671.4117415,24.002666643959884,9.876065102790946,23.31653425052677,12.262488849623496,2.4831020842415157,1.1675309445608413,1.996765526078278,0,0
1781385671.4620733,24.002013982382042,9.911152489865948,23.297369996905275,12.319250133866493,2.5090750106980777,1.1719459147263132,1.9972053320627967,0,0
1781385671.5122623,24.0005109612205,9.96102894795729,23.27306780921262,12.39536176513491,2.540698684258148,1.3185602730759844,1.9977001529370613,0,0
1781385671.57157,23.99833716982283,10.016214696213178,23.2501910168509,12.471932674250015,2.5671527912962313,1.4392152521332013,1.9981073613639404,0,0
1781385671.6121113,23.995966190538205,10.06049590556415,23.23398049918693,12.529645942240176,2.5840518759191546,1.515467679609072,1.9983647119621568,0,0
1781385671.661612,23.991571855470298,10.122726507555724,23.21325597642539,12.606852573735258,2.6032014751544024,1.6012584468031177,1.998654254288738,0,0
1781385671.7113738,23.98556332301436,10.187954244357448,23.193994180799017,12.684447282080587,2.6189805639423223,1.6718591937941671,1.9988925305649712,0,0
1781385671.777256,23.97791050449854,10.255593657451891,23.176088524367945,12.762375840926214,2.6318957812202295,1.7299594490864416,1.9990886179021345,0,0
1781385671.812028,23.971152508158482,10.30761726018945,23.163378273803293,12.820987574845038,2.6399866575950806,1.766678078832362,1.9992125426300889,0,0
1781385671.8615134,23.960932601049148,10.378400978615531,23.146193006645554,12.899089023585187,2.649088301046585,1.807989805166759,1.9993519689780417,0,0
1781385671.9125075,23.949246811515845,10.45047892982566,23.127442474480297,12.976835387139385,2.6566594282634703,1.8419869220371703,1.999466708648028,0,0
1781385671.967156,23.932385219793538,10.541921555331472,23.102350085350185,13.073609403744394,2.6642825837759863,1.8761477320881097,1.9995820007796123,0,0
1781385672.0115745,23.91703941239447,10.615842244509176,23.08043411550978,13.150531499479456,2.6691867754125616,1.8980768803321542,1.9996560112682722,0,0
1781385672.0613678,23.904725286591503,10.67165394646631,23.062986178425287,13.207927944320698,2.6723043461418707,1.9119358258904113,1.9997027849651647,0,0
1781385672.112238,23.886705492825328,10.74630703555751,23.03868448859368,13.284135851098323,2.675764324563607,1.9275283730564623,1.9997554095369159,0,0
1781385672.161349,23.867412783238088,10.821228184552286,23.01308032168613,13.359917274659091,2.6785866144459,1.9403601207307362,1.9997987164590618,0,0
1781385672.2136624,23.846620194435957,10.89622927342564,22.986647817542448,13.435416166767105,2.680862280747923,1.950919893077279,1.9998343555045368,0,0
1781385672.2735991,23.83007771367979,10.95247684887374,22.965900355631586,13.491709237619828,2.682257189424671,1.9575935362315713,1.99985687893251,0,0
1781385672.3116834,23.80688023784115,11.027425474669878,22.93740629646005,13.566456978137838,2.683778290087233,1.965101978718431,1.999882219793511,0,0
1781385672.3616643,23.794581452050693,11.064788023841086,22.92292818297468,13.60374241346896,2.684412191542416,1.9683418760289455,1.9998931543898069,0,0
1781385672.41128,23.76929125197029,11.139470785146301,22.893774437573008,13.678236557364423,2.685490893389632,1.9739472291273925,1.999912072357678,0,0
1781385672.463681,23.74294073826327,11.21400203400783,22.86512711532357,13.752926399539735,2.686390457567571,1.9785601044849916,1.9999276407306739,0,0
1781385672.511352,23.715464980313744,11.288304598226786,22.83829540914362,13.828287286565601,2.68718040214044,1.9823562291342385,1.9999404525844304,0,0
1781385672.5621827,23.679529290077255,11.380783428617827,22.80714358088895,13.92330564282993,2.688024560036236,1.9861706317957026,1.9999533261261557,0,0
1781385672.6116512,23.656850127117796,11.43591385365958,22.7895939839917,13.980679779068181,2.688487833878116,1.9880510732664214,1.9999596725829627,0,0
1781385672.6631763,23.625525717271362,11.509053388895614,22.767465191579888,14.05755551132377,2.689076223123983,1.9901667372757739,1.9999668129116899,0,0
1781385672.7115414,23.593167989259243,11.581825699697854,22.74679038726746,14.13483525163567,2.689649199698557,1.9919078041099767,1.9999726889815563,0,0
1781385672.7613907,23.55972411086893,11.654174978631602,22.727066697450983,14.21236454400046,2.690288501347388,1.9933405995386273,1.9999775246408644,0,0
1781385672.8183632,23.54261549158472,11.690191007587572,22.717594784462115,14.251226182700083,2.690643108133194,1.9939588516014122,1.9999796112306751,0,0
1781385672.8615932,23.492643710259756,11.798940192781819,22.695703141173244,14.348796928288989,2.671494645749307,1.9954900407170377,1.9999840190739058,0,0
1781385672.9113815,23.461204720301804,11.87232403236282,22.67602811162789,14.446840335994317,2.6915862431794846,1.996288569216823,1.9999874739865482,0,0
1781385672.9642498,23.431016604398057,11.946262938053389,22.659638136227823,14.52514096835029,2.6917720253217357,1.996945711126406,1.999989691828906,0,0
1781385673.0147078,23.39488833467313,12.039361527778423,22.637083231666118,14.622562027002848,2.6920611793450733,1.9976060171175094,1.9999919203499832,0,0
1781385673.0613806,23.360530519197845,12.133159196801046,22.611963696764185,14.719352047691993,2.6923494850497907,1.9981235717121564,1.9999936670876144,0,0
1781385673.1153631,23.334305292019724,12.208665476693135,22.590092346019908,14.796302627094484,2.692530209882693,1.9984558100698966,1.9999947883862135,0,0
1781385673.1613562,23.315371926569924,12.265554117806793,22.572726331434403,14.853733819264805,2.6926189197533086,1.9986657805284407,1.9999954970328089,0,0
1781385673.2146757,23.2911302460682,12.341741186004281,22.548298879267715,14.929911845981007,2.6926614723479507,1.9989020159811717,1.9999962943232965,0,0
1781385673.2624965,23.26803058272701,12.41829121656379,22.522442817942817,15.005616946364334,2.6926112877806565,1.999096423840829,1.999996950446395,0,0
1781385673.311376,23.251465374709102,12.475932594240598,22.50224985016489,15.062116702175938,2.6925215212427496,1.9992192871601473,1.9999973651079312,0,0
1781385673.3613253,23.235535283331934,12.5337562762017,22.481725484753802,15.118496900471115,2.69241774380965,1.9993254442006638,1.9999977233860713,0,0
1781385673.4111717,23.21044885319518,12.630526043304272,22.44747576774123,15.212448232906047,2.6922945831177434,1.9994712762598006,1.9999982155666995,0,0
1781385673.462045,23.186056408640866,12.727481073569443,22.421411376368525,15.28808214946897,2.6723322950704658,1.9995855809204734,1.9999985315165243,0,0
1781385673.5133932,23.166042186035614,12.804919663761591,22.391090979439245,15.38337079296807,2.69238919889219,1.9996589575132748,1.9999988489876206,0,0
1781385673.5614254,23.138636482736757,12.90107284111056,22.363323880645545,15.479435708891378,2.6924087187706793,1.9997326874080312,1.9999990978247155,0,0
1781385673.6120079,23.11522615063129,12.977559916653174,22.342416919856234,15.556654662949137,2.692389982439872,1.9997800174856764,1.999999257562893,0,0
1781385673.6620257,23.077895394218142,13.09159085399066,22.318362521524787,15.653715841738501,2.6723350533837817,1.9998357742407393,1.999999418070196,0,0
1781385673.7121763,23.051598026416254,13.167138189476594,22.296291570890368,15.75124856844718,2.6922322136960215,1.9998648518755782,1.9999995438774631,0,0
1781385673.7615566,23.02481693924684,13.242516944275268,22.279269335297265,15.829415963382612,2.692190142767314,1.999888781055926,1.999999624638025,0,0
1781385673.811238,23.004163816049306,13.29884693952793,22.270164982288787,15.868365903060573,2.6722990087031184,1.9999039039965893,1.9999996594862544,0,0
1781385673.8618011,22.98412611290489,13.355398049161833,22.250961104517426,15.946026042205672,2.6923752204821185,1.9999169706029096,1.999999719777249,0,0
1781385673.9117117,22.977689746437427,13.374333191500353,22.245984852156802,15.965397060385087,2.692397449292014,1.9999209186507412,1.9999997331018409,0,0
1781385673.961263,22.946940797169233,13.469482397252815,22.220254919939553,16.062029243243046,2.6924656938982463,1.9999380152289827,1.999999790802491,0,0
1781385674.011381,22.923774259888358,13.546051369752986,22.19815403500991,16.138913902529143,2.692482279352464,1.9999489901853194,1.999999827842775,0,0
1781385674.0624213,22.901794767064416,13.62296996754566,22.180523691841735,16.19626466812579,2.672466572286107,1.9999580219277886,1.999999851251768,0,0
1781385674.1113129,22.891243333226875,13.661552256390477,22.162124481510382,16.253373334171958,2.692424706312273,1.9999619191299296,1.999999871477735,0,0
1781385674.161345,22.871013948723856,13.738950055753408,22.136290292046283,16.329085993524973,2.6923266941100317,1.9999686616874874,1.999999894233748,0,0
1781385674.2119737,22.85194987320603,13.81664335083625,22.10929968157265,16.40439516421377,2.6922088987988553,1.999974210415116,1.9999999129606059,0,0
1781385674.2620518,22.842855668069134,13.85559519286424,22.095580948134142,16.44196897737004,2.6921643449523605,1.9999766046943226,1.999999921041256,0,0
1781385674.3113034,22.82540435551555,13.933667404428682,22.06755151869264,16.516897342127074,2.6921028645469263,1.9999807470417745,1.9999999350216056,0,0
1781385674.3628254,22.808689418017966,14.011900637320648,22.038476625485835,16.591426686553323,2.692059134649548,1.999984155949679,1.9999999465266098,0,0
1781385674.413447,22.790964497121198,14.089909209642304,22.010568159311546,16.666399132603942,2.6920844650919826,1.9999869612800465,1.9999999559945503,0,0
1781385674.4621449,22.77147978876336,14.16749847079173,21.984164319263407,16.741914297946263,2.6921148748925434,1.9999892699016615,1.9999999637861074,0,0
1781385674.5115423,22.750670656688534,14.244743447702342,21.95883475676913,16.817798059636182,2.6921393218767813,1.999991169761237,1.9999999701981002,0,0
1781385674.563304,22.728655967562265,14.3216536722694,21.93440779285193,16.893976969098834,2.6921510556508794,1.9999927332337364,1.9999999754747921,0,0
1781385674.61235,22.711371660286773,14.379109642340188,21.916949411850634,16.951380036730583,2.6921518699114375,1.999993721328669,1.9999999788095952,0,0
1781385674.6632006,22.68114178682476,14.474429109822236,21.889893970644792,17.047647810681404,2.6921232492330134,1.9999950787131429,1.9999999833907438,0,0
1781385674.7113526,22.655667185831465,14.550263809617807,21.869789520074033,17.125079862615593,2.6920775271732884,1.9999959500708568,1.9999999863315605,0,0
1781385674.7622674,22.62222205680261,14.644503348540992,21.84593824298463,17.222191547556562,2.692042535128285,1.999996825624083,1.9999999892865374,0,0
1781385674.8115575,22.587461088792892,14.738266726939667,21.82358416640769,17.319660321973256,2.6920439901742177,1.9999975118916635,1.9999999916026783,0,0
1781385674.8615081,22.554843975004808,14.832793680140941,21.799086563268727,17.416611186354572,2.692077668049354,1.9999980497952181,1.9999999934180932,0,0
1781385674.9112647,22.524555097399027,14.928094245772405,21.77236095093559,17.512969833583416,2.6920954363534695,1.99999847140953,1.9999999948410339,0,0
1781385674.961294,22.501696079817563,15.004757915340498,21.749090140936527,17.589508977519014,2.6920909629267675,1.999998742060101,1.999999995754475,0,0
1781385675.0122247,22.480269214957275,15.081832879337892,21.724684336616555,17.66569445888818,2.6920715389181744,1.9999989647895755,1.999999996506183,0,0
1781385675.061376,22.465051111545726,15.139870578429488,21.70543288753375,17.722521500390126,2.6920448790752443,1.9999991055517987,1.9999999969812532,0,0
1781385675.1113195,22.436230568153963,15.25635719088613,21.66472315627313,17.835403162450024,2.6919698753936707,1.999999332258587,1.9999999977463847,0,0
1781385675.1627777,22.422498643972556,15.314764594081263,21.644201867736815,17.89178422733744,2.6919836667570527,1.9999994230543938,1.999999998052819,0,0
1781385675.2122405,22.389462986436655,15.450805778657651,21.59951207778545,18.02445497087973,2.6921538965490486,1.9999995897673963,1.9999999986154722,0,0
1781385675.2619925,22.368514708933365,15.52801311760411,21.575491281248564,18.100763136811302,2.6921977672874564,1.9999996624027363,1.999999998860615,0,0
1781385675.3147087,22.346256348250286,15.604853315439575,21.552478554590238,18.17738050841989,2.692207151080874,1.9999997221773416,1.9999999990623534,0,0
1781385675.3732271,22.32280197061317,15.68133700583889,21.53110116407874,18.25446982798482,2.6921743419533493,1.9999997713683202,1.9999999992283721,0,0
1781385675.4158342,22.291862296178547,15.776428721965287,21.506269562559076,18.351336673837196,2.6920822616942632,1.9999998207961491,1.9999999993951902,0,0
1781385675.4622436,22.25928642502397,15.870973315413337,21.482610111193587,18.448496859553103,2.6919980900921843,1.9999998595381874,1.9999999995259439,0,0
1781385675.5132914,22.24027312955369,15.927879778033857,21.467389029093145,18.506533519245764,2.6919890322605085,1.9999998786374127,1.9999999995904034,0,0
1781385675.5637615,22.21082929621759,16.0234442022545,21.44002584315244,18.602712718088856,2.6919814338199894,1.9999999048747619,1.9999999996789541,0,0
1781385675.6131551,22.188790875594368,16.100347879882197,21.416695167796387,18.67923487909317,2.691986243779756,1.9999999217175335,1.9999999997357982,0,0
1781385675.6612484,22.162942979102954,16.196947967061178,21.386445668920146,18.774549161536623,2.6920208005292934,1.9999999386414016,1.999999999792916,0,0
1781385675.7113686,22.14358227466173,16.274569039712365,21.36130952481775,18.85049716795438,2.6920914503442996,1.9999999495054883,1.999999999829582,0,0
1781385675.7617953,22.124437419891205,16.352243373618542,21.335325378694797,18.926159236859455,2.6921628265400988,1.999999958445992,1.999999999859756,0,0
1781385675.8143172,22.103430586576778,16.429434416925808,21.30939649829629,19.001839394916516,2.692165950334934,1.9999999658034993,1.9999999998845874,0,0
1781385675.8622384,22.07512623418676,16.525343200045114,21.27849205351294,19.096943017043902,2.6921648605919453,1.9999999731964324,1.9999999999095386,0,0
1781385675.9113684,22.051109263193585,16.60165209053848,21.254958149057792,19.173402626062053,2.6921659335013977,1.999999977942243,1.9999999999255555,0,0
1781385675.9617548,22.012909286903696,16.71540674252886,21.22243560655528,19.288905535488084,2.6921635679665075,1.9999999835330007,1.9999999999444242,0,0
1781385676.0113907,21.97956068327938,16.809681843095824,21.19801488631772,19.385875572524125,2.692134462521168,1.9999999870929974,1.9999999999564388,0,0
1781385676.0613508,21.94791565890134,16.904539618765973,21.174466417458216,19.48306282136659,2.692026306602276,1.9999999898833594,1.9999999999658562,0,0
1781385676.1113665,21.91865556038235,17.0001610181587,21.148859622411162,19.579726705834588,2.691977883109689,1.9999999920704736,1.9999999999732379,0,0
1781385676.1626294,21.891329836258876,17.096353467352667,21.127097409467808,19.656709075241707,2.671979049507653,1.9999999937847561,1.9999999999779765,0,0
1781385676.2200227,21.870778326611877,17.173668024166673,21.097757149573535,19.752306026198877,2.6920133145425518,1.9999999948852207,1.9999999999827376,0,0
1781385676.2613394,21.840042656719817,17.289663542070244,21.060825770074537,19.866480438676877,2.692055771166453,1.9999999961816122,1.999999999987113,0,0
1781385676.3113346,21.818351945120504,17.366666523888377,21.035186392497874,19.942260123839375,2.692030957274313,1.9999999968576918,1.9999999999893947,0,0
1781385676.361383,21.78952023143186,17.462417469077334,21.00210541696864,20.036629534373876,2.6919490795991,1.9999999975370266,1.9999999999916873,0,0
1781385676.4153755,21.76496236751525,17.538554070375657,20.97664480846106,20.112468340692295,2.6919285363569347,1.999999997973118,1.999999999993159,0,0
1781385676.4632027,21.72592166431199,17.652023056381875,20.940673485595244,20.226947962388536,2.691997952033281,1.9999999984868513,1.999999999994893,0,0
1781385676.5132084,21.698468328191705,17.7271642520778,20.917887403955493,20.303633607990886,2.6921182962939527,1.9999999987547676,1.9999999999957974,0,0
1781385676.561343,21.662720250793804,17.820555602027888,20.89162851482567,20.400121305862246,2.6923487303239155,1.9999999990239743,1.999999999996706,0,0
1781385676.6116238,21.634819569451018,17.895531355566224,20.871866473099004,20.477641829731148,2.692469485068556,1.9999999991967885,1.999999999997289,0,0
1781385676.6614702,21.614971053476022,17.9521525606287,20.857518644594762,20.535900912184314,2.692487640804758,1.999999999306005,1.9999999999976579,0,0
1781385676.7113001,21.58360373426743,18.047103725986126,20.83476978309278,20.63327712268893,2.6924050817522165,1.9999999994560396,1.9999999999981644,0,0
1781385676.7632573,21.55988490836042,18.123505925336392,20.818355410343877,20.711573528057688,2.692203542209285,1.9999999995523527,1.9999999999984894,0,0
1781385676.8115492,21.5264964275564,18.238764789494585,20.798320465724338,20.80954386234809,2.6719179015852212,1.9999999996658135,1.9999999999988158,0,0
1781385676.8685052,21.50568806262136,18.316010483982723,20.780592487420577,20.88755389727461,2.671815697165627,1.9999999997249844,1.9999999999990257,0,0
1781385676.9122155,21.486041953455622,18.39355992659036,20.756770087664158,20.984672711238023,2.691784337015046,1.9999999997736784,1.9999999999992364,0,0
1781385676.9617858,21.462200647687965,18.490675341322397,20.730396505874428,21.08112927196391,2.6918374521414754,1.9999999998226068,1.9999999999994016,0,0
1781385677.011442,21.436212516866526,18.587235866436583,20.70198975128729,21.177008429895903,2.691840448455569,1.9999999998609574,1.9999999999995308,0,0
1781385677.0618823,21.407916787891377,18.68314720166845,20.67139133567154,21.272209420331325,2.6917861939379883,1.999999999891017,1.9999999999996323,0,0
1781385677.1190603,21.3838986405975,18.759455834005948,20.645263062350374,21.347821123037026,2.6916941480995575,1.9999999999103135,1.9999999999996974,0,0
1781385677.1613307,21.352237216315146,18.85430968274678,20.610598257620715,21.441618176279686,2.6915039635417357,1.9999999999297027,1.9999999999997629,0,0
1781385677.2151055,21.312827270545103,18.967652367343234,20.566249731045083,21.553119542598832,2.691099874922903,1.99999999994752,1.999999999999823,0,0
1781385677.2639108,21.28254725288469,19.06295465194284,20.52754104586475,21.6453226911488,2.690475620136906,1.9999999999588656,1.9999999999998612,0,0
1781385677.312104,21.259907746327,19.139683373920885,20.49575959961346,21.7187384704143,2.689878729770991,1.9999999999661489,1.9999999999998859,0,0
1781385677.363353,21.23331423739399,19.23608084553812,20.456520518573686,21.8107136484444,2.6892643141572607,1.999999999973467,1.9999999999999103,0,0
1781385677.4263031,21.218252837651498,19.294159364204994,20.43448515335691,21.86652006983481,2.68911349385124,1.9999999999770748,1.9999999999999223,0,0
1781385677.4620426,21.199185975284397,19.371853144682333,20.405913780479633,21.941243631147234,2.6890608485095138,1.999999999981134,1.999999999999936,0,0
1781385677.5113995,21.185646850150803,19.430305285791697,20.385011096929716,21.997484681692292,2.689131395092557,1.9999999999836993,1.9999999999999447,0,0
1781385677.561913,21.176966368006056,19.469352009541183,20.3713181777063,22.035067959368718,2.6892317381982314,1.9999999999852127,1.9999999999999498,0,0
1781385677.6120234,21.154302820925473,19.566747654208484,20.33680474487693,22.128922877721315,2.68943209252922,1.9999999999884097,1.9999999999999607,0,0
1781385677.6619744,21.13945680641576,19.624881295944153,20.315385491604154,22.184968902686084,2.6894501456782867,1.9999999999899858,1.999999999999966,0,0
1781385677.7113194,21.112964186218225,19.721306259469028,20.27826847211218,22.277824155031574,2.689330899216113,1.999999999992151,1.9999999999999734,0,0
1781385677.7612243,21.084544855346174,19.817181331756412,20.247528182213294,22.351681632808546,2.6691363185749415,1.9999999999938478,1.999999999999978,0,0
1781385677.811471,21.072668215620535,19.855377341531863,20.223615658756113,22.406710430731692,2.6889014069623225,1.999999999994419,1.999999999999981,0,0
1781385677.86347,21.04172546018629,19.95046807302996,20.19109418469189,22.479801469168468,2.668539112636497,1.9999999999956255,1.9999999999999845,0,0
1781385677.9116359,21.022293708499454,20.007233975513092,20.157657895063753,22.55247765487379,2.688096069191204,1.9999999999962204,1.9999999999999871,0,0
1781385677.9621542,20.989998538707937,20.101873733447942,20.11373764019686,22.642313418795865,2.687315939213344,1.9999999999970373,1.9999999999999898,0,0
1781385678.011349,20.965867136836927,20.178145581960163,20.077252001624966,22.713508521676843,2.686578138565223,1.9999999999975617,1.9999999999999916,0,0
1781385678.0712388,20.960070048788268,20.19728697730762,20.06794991200735,22.731213606928733,2.686384652791372,1.9999999999976776,1.999999999999992,0,0
1781385678.1142418,20.94873807302565,20.235648136111067,20.04908365118087,22.766484661025576,2.6859842878517015,1.9999999999978932,1.999999999999993,0,0
1781385678.1614356,20.921771069447097,20.331941730019047,20.000423062666478,22.85384405183796,2.684934537450447,1.9999999999983487,1.9999999999999942,0,0
1781385678.2112923,20.89664771027873,20.428732812497927,19.960004238227505,22.922881264949613,2.6642217431368804,1.999999999998706,1.9999999999999951,0,0
1781385678.2615962,20.877847715296852,20.506491843074972,19.907660538365636,23.00808498680183,2.6831383518229144,1.9999999999989349,1.9999999999999962,0,0
1781385678.3113492,20.858990952262186,20.5842374194033,19.86436006373395,23.075352131753224,2.682339112509957,1.9999999999991234,1.9999999999999971,0,0
1781385678.3614347,20.833301047999825,20.68087778203177,19.809093702401867,23.158691896416624,2.6811496549468483,1.9999999999993128,1.9999999999999978,0,0
